ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
GOOGL,Alphabet A,NASDAQ100,317.24,300.4,5.607,-9.357,-14.59,11.573,16.805,272.3,256.6,16.51,NEUTRAL,5421,5.233,0.27,0.86,0.32,1,15,343.4,7.6,False,False,True,False,False,9.23,False,18.0,31.1,増収増益,60.1,False,84.3,23.6,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
4063.T,信越化学,Nikkei225,6662.0,6336.52,5.137,-9.801,-14.933,10.725,15.857,5715.5,5390.3,16.56,NEUTRAL,6534,5.132,1.63,108.3,1.89,1,10,6662.0,0.0,False,False,False,True,False,2.89,False,-2.1,-3.5,減益,74.2,False,97.4,20.2,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
4021.T,日産化学,Nikkei225,6424.0,6178.51,3.973,-10.847,-16.575,12.062,17.789,5508.3,5154.4,16.62,NEUTRAL,6534,5.727,2.9,186.1,3.38,1,15,6980.5,8.0,False,False,False,False,False,3.57,False,15.3,11.2,増収増益,74.9,False,76.1,19.9,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
8233.T,高島屋,Nikkei225,1951.0,1883.48,3.585,-11.184,-16.928,11.794,17.539,1672.8,1564.6,16.63,NEUTRAL,6534,5.744,1.74,34.0,2.03,3,0,2372.2,17.8,False,False,False,False,False,1.2,False,-1.6,27.7,—,70.2,False,62.8,14.8,8.9,59.8,False,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
8750.T,第一生命HD,Nikkei225,1474.5,1434.33,2.8,-11.992,-18.3,13.238,19.545,1262.3,1171.9,16.81,NEUTRAL,3917,6.307,3.32,48.9,3.87,0,22,1579.8,6.7,False,False,False,False,False,1.31,False,15.6,35.0,増収増益,64.9,False,80.5,4.0,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
8591.T,オリックス,Nikkei225,4835.0,4777.24,1.209,-13.391,-20.334,14.378,21.32,4137.5,3805.9,16.86,NEUTRAL,6275,6.942,3.28,158.7,3.84,2,17,5618.0,13.9,False,False,False,False,False,1.17,False,12.5,36.6,増収増益,58.3,False,72.6,13.0,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
ABNB,Airbnb,NASDAQ100,128.96,129.08,-0.091,-14.522,-21.757,14.421,21.656,110.3,101.0,16.88,MILD DIP,1314,7.236,0.0,0.0,0.0,0,10,216.8,40.5,False,False,False,False,False,9.47,False,12.0,-23.7,減益,50.6,False,56.2,22.3,30.2,78.3,True,一般消費財,Travel Services,優良財務,1,0.0,0.0,0.0,0.0,False
DASH,DoorDash,NASDAQ100,152.58,159.47,-4.323,-18.156,-27.325,18.522,27.692,130.5,115.9,16.9,MILD DIP,1315,9.169,0.0,0.0,0.0,0,20,281.7,45.8,False,False,True,False,False,6.6,False,37.7,47.7,増収増益,45.1,False,6.5,20.0,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
2801.T,キッコーマン,Nikkei225,1514.5,1422.46,6.47,-8.938,-13.675,10.012,14.749,1295.3,1227.9,16.92,NEUTRAL,6534,4.737,1.68,25.5,1.97,5,10,1944.3,22.1,False,False,False,False,False,2.57,False,7.9,9.7,増収増益,76.7,False,77.9,23.6,11.0,90.1,True,生活必需品,Packaged Foods,優良財務,1,850.0,637.5,510.0,425.0,False
6473.T,ジェイテクト,Nikkei225,1737.5,1707.56,1.753,-13.003,-19.668,13.655,20.319,1485.5,1371.7,16.96,NEUTRAL,6534,6.665,3.45,60.0,4.04,4,19,2110.7,17.7,False,False,False,False,False,0.71,True,1.4,166.4,微増,57.9,False,65.6,13.8,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
4689.T,LINEヤフー,Nikkei225,403.8,392.72,2.822,-12.124,-18.246,12.363,18.485,345.1,321.1,17.01,NEUTRAL,5539,6.122,1.73,7.0,2.03,1,10,776.8,48.0,False,False,False,False,False,0.93,True,-0.7,16.0,—,63.7,False,18.7,18.9,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
EMR,Emerson Electric,配当貴族,143.77,133.46,7.728,-7.941,-12.16,8.937,13.156,122.9,117.2,17.02,NEUTRAL,13553,4.219,1.87,2.69,2.19,66,2,161.1,10.7,False,False,False,False,False,3.98,False,4.1,4.9,微増,73.1,False,69.4,20.1,9.6,59.1,False,資本財,Specialty Industrial Machinery,—,0,89.8,67.4,53.9,44.9,False
6471.T,日本精工,Nikkei225,1170.0,1145.11,2.174,-12.708,-19.203,13.272,19.767,999.6,925.2,17.05,NEUTRAL,6534,6.495,2.93,34.3,3.43,2,15,1446.0,19.1,False,False,False,False,False,0.84,True,23.6,114.9,増収増益,56.6,False,70.8,20.1,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
6753.T,シャープ,Nikkei225,587.8,600.19,-2.065,-16.336,-24.28,15.441,23.385,502.1,454.5,17.06,MILD DIP,6534,7.944,0.0,0.0,0.0,2,10,20524.6,97.1,True,False,False,False,False,1.48,False,0.0,0.0,—,52.1,False,7.7,10.8,0.0,37.6,False,テクノロジー,Consumer Electronics,半値,1,0.0,0.0,0.0,0.0,False
FANG,Diamondback Energy,NASDAQ100,188.21,189.62,-0.743,-15.227,-23.411,17.51,25.694,160.7,145.2,17.09,MILD DIP,3367,8.184,2.17,4.09,2.54,0,0,202.2,6.9,False,False,False,False,False,1.45,False,-9.4,0.0,—,44.7,False,78.9,12.0,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
7272.T,ヤマハ発動機,Nikkei225,1180.0,1140.2,3.491,-11.666,-17.73,12.59,18.655,1007.2,938.0,17.16,NEUTRAL,6275,6.064,4.24,50.0,4.96,0,20,1530.3,22.9,False,False,False,False,True,1.01,False,4.1,0.0,—,71.1,False,59.4,6.2,2.9,53.4,False,一般消費財,Auto Manufacturers,高配当,1,1666.7,1250.0,1000.0,833.3,False
1808.T,長谷工,Nikkei225,2885.0,2945.78,-2.063,-16.461,-24.974,17.592,26.105,2460.9,2210.1,17.23,MILD DIP,6275,8.513,3.19,92.0,3.74,2,17,3444.4,16.2,False,False,False,False,False,1.44,False,7.1,0.0,—,50.1,False,59.3,13.6,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
CSCO,Cisco,Dow30,82.22,79.04,4.025,-11.324,-17.515,13.442,19.633,70.1,65.2,17.31,NEUTRAL,9078,6.191,2.01,1.65,2.35,14,10,86.3,4.7,False,False,False,False,False,6.8,False,9.7,31.2,増収増益,63.8,False,82.6,18.2,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
DOW,Dow Inc,Dow30,39.01,38.12,2.339,-12.82,-19.291,13.064,19.535,33.2,30.8,17.39,NEUTRAL,1751,6.471,6.28,2.45,7.37,0,25,56.2,30.6,False,False,False,False,True,1.75,False,-9.1,0.0,—,58.0,False,83.3,31.1,-13.8,47.2,False,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
6146.T,ディスコ,Nikkei225,67370.0,66793.08,0.864,-14.084,-21.536,15.723,23.175,57385.8,52408.5,17.4,NEUTRAL,6275,7.452,0.69,466.2,0.81,2,10,79629.6,15.4,False,True,False,False,False,13.47,False,16.8,15.4,増収増益,53.9,False,75.4,49.5,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,日足25MA上抜け,1,15540.0,11655.0,9324.0,7770.0,False
F,Ford Motor,SP500高配当,12.13,11.8,2.814,-12.449,-18.903,13.365,19.819,10.3,9.6,17.43,NEUTRAL,13553,6.454,5.28,0.64,6.2,0,22,19.0,36.2,False,False,False,True,False,1.35,False,-4.8,0.0,—,62.6,False,52.3,6.6,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
USB,US Bancorp,SP500高配当,55.66,52.0,7.048,-8.854,-13.574,10.027,14.747,47.4,44.9,17.45,NEUTRAL,13323,4.72,3.83,2.13,4.49,15,15,60.1,7.3,False,False,True,False,False,1.48,False,5.3,24.7,増収増益,77.9,False,76.9,9.9,12.2,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
4005.T,住友化学,Nikkei225,522.8,503.51,3.831,-11.657,-17.58,12.037,17.96,444.8,415.0,17.53,NEUTRAL,6534,5.923,2.41,12.6,2.83,1,15,663.6,21.2,False,False,False,False,False,0.83,True,-7.9,35.7,—,64.8,False,68.9,13.4,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
5233.T,太平洋セメント,Nikkei225,3691.0,3595.84,2.646,-12.721,-19.228,13.307,19.814,3138.4,2904.4,17.61,NEUTRAL,6534,6.507,2.71,100.1,3.19,2,10,4755.1,22.4,False,False,False,False,False,0.65,True,0.0,0.0,—,67.8,False,25.0,6.3,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
4188.T,三菱ケミカルG,Nikkei225,976.8,926.73,5.403,-10.385,-15.671,10.759,16.045,830.5,781.5,17.62,NEUTRAL,6534,5.286,3.3,32.2,3.88,0,17,1140.8,14.4,False,False,False,False,False,0.72,True,-13.9,0.0,—,65.2,False,63.2,10.7,3.7,56.6,False,素材,Specialty Chemicals,PBR1倍割れ,1,1073.3,805.0,644.0,536.7,False
6098.T,リクルートHD,Nikkei225,6996.0,6685.79,4.64,-11.114,-17.096,12.818,18.801,5942.8,5542.8,17.72,NEUTRAL,2803,5.983,0.38,26.6,0.45,4,15,11643.0,39.9,False,False,False,False,False,6.31,False,5.2,30.8,増収増益,60.4,False,27.1,23.1,27.3,89.4,True,通信,Internet Content & Information,優良財務,1,886.7,665.0,532.0,443.3,False
8253.T,クレディセゾン,Nikkei225,4298.0,4181.13,2.795,-12.726,-19.252,13.379,19.905,3649.0,3376.2,17.78,NEUTRAL,6534,6.526,3.02,129.8,3.56,4,17,4644.1,7.5,False,False,False,False,False,0.83,True,0.0,0.0,—,64.8,False,65.6,12.8,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
3401.T,帝人,Nikkei225,1701.5,1604.6,6.039,-10.026,-15.091,10.234,15.299,1443.7,1362.5,17.85,NEUTRAL,6534,5.065,2.94,50.0,3.46,2,20,2811.3,39.5,False,False,False,True,False,0.85,True,0.0,0.0,—,76.0,False,93.0,4.7,-18.9,50.2,False,資本財,Conglomerates,PBR1倍割れ／月足GC,2,1666.7,1250.0,1000.0,833.3,False
GWW,W.W. Grainger,配当貴族,1172.07,1090.63,7.468,-8.962,-13.748,10.183,14.969,992.9,940.7,18.05,NEUTRAL,13373,4.786,0.95,11.09,1.12,52,5,1207.8,3.0,False,False,False,False,False,14.88,False,4.5,-2.0,減益,84.9,False,85.1,24.1,46.1,59.1,True,資本財,Industrial Distribution,優良財務,1,369.7,277.2,221.8,184.8,False
6305.T,日立建機,Nikkei225,5658.0,5527.88,2.354,-13.317,-20.332,14.742,21.757,4791.7,4403.9,18.08,NEUTRAL,6275,7.015,3.16,178.7,3.73,1,12,6900.2,18.0,False,False,False,False,False,1.38,False,-0.1,-38.8,減益,62.9,False,53.9,13.2,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,—,0,5956.7,4467.5,3574.0,2978.3,False
7762.T,シチズン時計,Nikkei225,1793.0,1710.59,4.818,-11.287,-17.1,11.963,17.776,1517.5,1418.1,18.15,NEUTRAL,6534,5.813,0.0,0.0,0.0,4,2,1887.7,5.0,False,False,False,False,False,1.57,False,14.9,4.1,微増,61.6,False,88.8,22.2,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
8795.T,T&D HD,Nikkei225,4005.0,3870.17,3.484,-12.458,-18.855,13.13,19.527,3388.0,3140.5,18.21,NEUTRAL,5427,6.397,3.17,127.0,3.75,5,12,4234.0,5.4,False,False,False,False,False,1.2,False,8.6,-18.9,減益,60.3,False,80.9,16.2,7.6,88.0,False,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
BEN,Franklin Resources,配当貴族,24.91,23.9,4.22,-11.853,-18.206,13.556,19.908,21.1,19.5,18.24,NEUTRAL,10696,6.352,5.3,1.32,6.27,43,14,34.9,28.5,False,False,False,False,False,1.07,False,3.4,60.6,微増,67.2,False,69.4,8.6,4.5,80.3,False,金融,Asset Management,—,0,44.0,33.0,26.4,22.0,False
7186.T,コンコルディアFG,Nikkei225,1533.0,1440.67,6.409,-10.016,-15.398,11.511,16.893,1296.4,1218.8,18.25,NEUTRAL,2447,5.382,2.4,36.8,2.84,5,10,1678.2,8.7,False,False,False,False,False,1.24,False,17.5,65.7,増収増益,69.9,False,80.7,20.7,0.0,0.0,False,金融,Banks - Regional,—,0,1226.7,920.0,736.0,613.3,False
BA,Boeing,Dow30,217.63,207.6,4.83,-11.441,-17.463,12.647,18.67,183.9,171.3,18.37,NEUTRAL,16152,6.022,3.78,8.22,4.47,0,20,430.3,49.4,False,False,True,True,False,31.35,False,57.1,0.0,—,69.8,False,63.6,47.4,290.1,8.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,274.0,205.5,164.4,137.0,False
6954.T,ファナック,Nikkei225,6182.0,5855.84,5.57,-10.844,-16.428,11.492,17.076,5220.9,4893.9,18.41,NEUTRAL,6534,5.584,1.69,104.5,2.0,1,5,7113.0,13.1,False,False,False,False,False,3.21,False,9.5,12.7,増収増益,58.5,False,74.2,35.7,9.4,0.0,False,資本財,Specialty Industrial Machinery,—,0,3483.3,2612.5,2090.0,1741.7,False
8331.T,千葉銀行,Nikkei225,2210.0,2075.31,6.49,-10.086,-15.332,10.899,16.145,1866.0,1757.1,18.43,NEUTRAL,6534,5.246,2.29,50.5,2.71,11,10,2381.5,7.2,False,False,False,False,False,1.24,False,31.2,49.3,増収増益,66.7,False,82.0,20.0,7.4,0.0,False,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
RF,Regions Financial,SP500高配当,27.5,26.08,5.443,-11.061,-16.844,12.068,17.851,23.2,21.7,18.56,NEUTRAL,11587,5.782,4.04,1.11,4.79,13,15,30.7,10.3,False,False,True,False,False,1.35,False,6.5,5.2,増収増益,71.8,False,68.3,9.6,11.7,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
NXPI,NXP Semi,NASDAQ100,204.37,195.92,4.312,-12.062,-18.593,14.063,20.594,172.3,159.5,18.62,NEUTRAL,3919,6.531,2.18,4.45,2.58,0,0,281.4,27.4,False,False,False,False,False,5.14,False,7.2,-6.8,減益,65.3,False,44.2,12.2,20.7,45.5,False,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
6504.T,富士電機,Nikkei225,11385.0,11073.2,2.816,-13.326,-20.228,14.284,21.187,9597.6,8833.3,18.62,NEUTRAL,6534,6.903,1.6,181.7,1.89,5,5,13910.0,18.2,False,False,False,False,False,2.23,False,0.0,0.0,—,56.2,False,68.4,18.7,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
3086.T,Jフロント,Nikkei225,2551.5,2461.76,3.645,-12.637,-19.179,13.529,20.071,2150.7,1989.6,18.64,NEUTRAL,6534,6.542,2.11,53.9,2.51,3,5,2726.7,6.4,False,False,False,False,False,1.57,False,1.5,-17.7,減益,75.2,False,78.5,20.1,7.0,55.0,False,一般消費財,Department Stores,—,0,1796.7,1347.5,1078.0,898.3,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2701.5,2564.18,5.355,-11.204,-16.86,11.42,17.076,2276.9,2131.9,18.65,NEUTRAL,4744,5.656,3.3,89.2,3.92,1,22,3128.5,13.6,False,False,False,False,False,0.79,True,25.3,90.5,増収増益,70.0,False,80.2,14.5,5.6,0.0,False,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
8354.T,ふくおかFG,Nikkei225,6540.0,6168.98,6.014,-10.69,-16.203,11.364,16.877,5509.5,5169.4,18.7,NEUTRAL,6275,5.513,2.67,174.8,3.17,5,5,7183.0,9.0,False,False,False,False,False,1.18,False,0.0,0.0,—,65.1,False,80.5,16.1,0.0,0.0,False,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
6645.T,オムロン,Nikkei225,4764.0,4511.74,5.591,-11.071,-16.744,11.622,17.295,4012.3,3756.3,18.74,NEUTRAL,6272,5.673,2.19,104.1,2.59,0,15,11059.6,56.9,True,False,False,False,False,1.16,False,7.7,-49.6,減益,69.6,False,58.6,17.6,2.3,80.9,False,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
ROST,Ross Stores,NASDAQ100,221.16,214.17,3.266,-13.079,-20.049,14.799,21.768,186.2,171.2,18.8,NEUTRAL,10222,6.97,0.82,1.81,0.97,5,10,224.9,1.7,False,False,False,False,False,11.52,False,12.2,11.8,増収増益,62.0,False,94.6,27.3,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
META,Meta Platforms,NASDAQ100,629.86,602.48,4.545,-12.016,-18.598,14.311,20.893,530.1,490.4,18.82,NEUTRAL,3469,6.582,0.35,2.2,0.42,1,15,788.1,20.1,False,False,True,False,False,7.34,False,23.8,10.7,増収増益,58.7,False,47.4,17.6,30.2,71.9,True,通信,Internet Content & Information,優良財務／月足陽転,2,73.3,55.0,44.0,36.7,False
TFC,Truist Financial,配当貴族,49.6,45.97,7.908,-9.186,-14.05,10.269,15.132,41.7,39.5,18.82,NEUTRAL,11586,4.864,4.25,2.11,5.05,0,12,55.3,10.2,False,False,True,False,False,1.04,False,3.2,10.8,微増,80.5,False,68.9,9.7,8.2,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
7951.T,ヤマハ,Nikkei225,1191.5,1130.57,5.389,-11.334,-17.221,12.212,18.099,1002.4,935.9,18.86,NEUTRAL,6534,5.887,2.2,26.2,2.61,3,12,2278.6,47.7,False,False,False,False,False,1.12,False,1.7,24.3,微増,71.7,False,80.3,15.6,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
9101.T,日本郵船,Nikkei225,6104.0,5852.63,4.295,-12.294,-18.719,13.405,19.829,5133.1,4757.1,18.91,NEUTRAL,5271,6.425,3.76,229.6,4.47,1,17,6309.0,3.2,False,False,False,False,False,0.87,True,-4.6,-63.2,減益,70.6,False,85.7,11.9,8.0,70.6,False,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
2768.T,双日,Nikkei225,6358.0,6264.18,1.498,-14.703,-22.216,15.347,22.86,5343.2,4872.6,18.99,NEUTRAL,6534,7.513,2.6,165.1,3.09,4,10,6989.5,9.0,False,False,False,False,False,1.25,False,15.4,14.1,増収増益,58.3,False,78.4,12.0,11.3,46.4,False,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
8002.T,丸紅,Nikkei225,5932.0,5664.0,4.732,-12.062,-18.452,13.5,19.89,4980.8,4618.9,19.1,NEUTRAL,6534,6.39,1.8,106.6,2.14,5,5,6238.0,4.9,False,False,False,False,False,2.35,False,7.7,-31.5,減益,68.6,False,90.4,19.1,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
6861.T,キーエンス,Nikkei225,63520.0,58921.62,7.804,-9.535,-14.585,10.668,15.718,53303.5,50327.7,19.17,NEUTRAL,6275,5.051,0.79,502.2,0.94,4,0,75603.7,16.0,False,False,False,False,False,4.62,False,0.0,0.0,—,72.4,False,70.2,34.0,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
8306.T,三菱UFJ FG,Nikkei225,2860.0,2698.97,5.966,-11.078,-16.804,11.828,17.555,2400.0,2245.4,19.17,NEUTRAL,5037,5.726,2.62,74.9,3.12,8,10,3040.7,5.9,False,False,False,False,False,1.52,False,11.7,8.7,増収増益,70.6,False,84.4,18.9,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
JPM,JPMorgan Chase,Dow30,309.87,290.76,6.572,-10.58,-16.196,11.886,17.502,260.0,243.7,19.18,NEUTRAL,11587,5.616,2.07,6.4,2.46,15,5,332.9,6.9,False,False,True,False,False,2.44,False,2.5,-3.6,減益,73.7,False,75.3,13.3,16.1,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
HBAN,Huntington Bancshares,SP500高配当,16.38,15.59,5.047,-11.931,-18.129,12.864,19.062,13.7,12.8,19.28,NEUTRAL,11587,6.199,3.91,0.64,4.66,0,10,19.1,14.1,False,False,True,False,False,1.19,False,10.3,-10.9,減益,71.1,False,52.6,8.6,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
5714.T,DOWAホールディングス,Nikkei225,9677.0,9280.3,4.275,-12.613,-19.233,13.867,20.487,8109.8,7495.4,19.33,NEUTRAL,6534,6.62,2.57,248.5,3.06,1,5,11429.4,15.3,False,False,False,False,False,1.42,False,0.0,0.0,—,66.5,False,70.9,20.0,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
6302.T,住友重機械,Nikkei225,5196.0,5081.96,2.244,-14.321,-21.705,15.219,22.603,4354.2,3978.9,19.33,NEUTRAL,6534,7.385,2.6,135.2,3.11,0,10,6281.0,17.3,False,False,False,False,False,0.92,True,4.9,0.0,—,57.8,False,67.3,15.5,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
DXCM,DexCom,NASDAQ100,64.02,65.39,-2.099,-17.987,-27.45,19.865,29.328,53.6,47.4,19.37,MILD DIP,5257,9.463,0.0,0.0,0.0,0,20,162.8,60.7,True,False,False,False,False,8.97,False,13.1,78.0,増収増益,39.5,False,27.6,21.4,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
3105.T,日清紡HD,Nikkei225,1642.0,1552.04,5.796,-11.414,-17.32,12.213,18.12,1374.9,1283.2,19.43,NEUTRAL,6534,5.907,0.0,0.0,0.0,0,0,1773.5,7.4,False,False,False,False,False,1.13,False,-0.2,0.0,—,67.2,False,85.4,15.0,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
5301.T,東海カーボン,Nikkei225,1009.0,970.75,3.94,-13.011,-19.773,14.038,20.8,844.4,778.8,19.49,NEUTRAL,6534,6.762,3.02,30.5,3.61,0,22,1858.1,45.7,False,False,False,False,False,0.68,True,-6.4,0.0,—,74.0,False,55.0,11.5,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,1016.7,762.5,610.0,508.3,False
BKR,Baker Hughes,NASDAQ100,62.83,60.29,4.221,-12.833,-19.441,13.602,20.211,52.5,48.6,19.56,NEUTRAL,9804,6.609,1.51,0.95,1.81,4,5,65.3,3.7,False,False,False,False,False,3.29,False,0.3,-25.6,減益,60.0,False,87.1,22.1,14.6,73.9,True,エネルギー,Oil & Gas Equipment & Services,優良財務,1,31.7,23.8,19.0,15.8,False
6770.T,アルプスアルパイン,Nikkei225,2173.5,2148.29,1.173,-15.427,-23.288,16.019,23.881,1816.9,1648.0,19.63,NEUTRAL,6534,7.862,2.79,60.6,3.34,1,27,3321.6,34.6,False,False,False,True,False,0.97,True,2.1,26.5,微増,53.7,False,79.2,20.3,12.3,83.0,True,テクノロジー,Electronic Components,PBR1倍割れ／優良財務／月足GC,3,2020.0,1515.0,1212.0,1010.0,False
4385.T,メルカリ,Nikkei225,3602.0,3651.44,-1.354,-17.582,-26.405,17.713,26.537,3009.5,2687.3,19.69,MILD DIP,1889,8.824,0.0,0.0,0.0,0,20,7320.0,50.8,True,False,False,True,False,5.36,False,15.4,25.8,増収増益,53.1,False,75.3,35.8,30.6,32.2,False,一般消費財,Internet Retail,半値／月足GC,2,0.0,0.0,0.0,0.0,False
AAPL,Apple,Dow30,260.48,254.42,2.383,-14.493,-22.224,16.429,24.16,217.5,197.9,19.74,NEUTRAL,11399,7.731,0.41,1.06,0.49,14,5,285.9,8.9,False,False,False,False,False,43.43,False,15.7,18.3,増収増益,67.5,False,71.5,28.0,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
5713.T,住友金属鉱山,Nikkei225,9867.0,9505.41,3.804,-13.308,-20.333,14.792,21.817,8240.4,7572.7,19.74,NEUTRAL,6534,7.025,1.76,173.6,2.11,1,0,12887.5,23.4,False,False,False,False,False,1.4,False,0.0,0.0,—,64.3,False,67.4,24.3,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
6472.T,NTN,Nikkei225,343.7,333.36,3.101,-13.958,-21.057,14.436,21.534,286.8,263.2,19.83,NEUTRAL,6534,7.099,3.2,11.0,3.84,3,32,756.4,54.6,True,False,False,True,False,0.74,True,-0.2,0.0,—,63.9,False,62.1,14.5,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
PCAR,PACCAR,NASDAQ100,127.19,117.35,8.387,-9.633,-14.813,11.088,16.268,106.0,100.0,19.94,NEUTRAL,11587,5.18,2.95,3.75,3.54,0,5,129.5,1.8,False,False,False,False,False,3.47,False,-13.7,-35.9,減収減益,83.3,False,90.1,18.8,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
FAST,Fastenal,NASDAQ100,49.17,45.96,6.986,-10.848,-16.788,12.913,18.854,41.0,38.2,20.0,NEUTRAL,9709,5.94,1.93,0.95,2.32,1,10,49.9,1.4,False,False,False,False,False,14.31,False,11.1,9.3,増収増益,82.9,False,87.5,36.2,33.3,89.9,True,資本財,Industrial Distribution,優良財務,1,31.7,23.8,19.0,15.8,False
6301.T,小松製作所,Nikkei225,6968.0,6539.32,6.555,-11.46,-17.525,12.799,18.864,5789.9,5393.3,20.35,NEUTRAL,6534,6.065,2.76,192.2,3.32,5,10,7684.4,9.3,False,False,False,False,False,1.84,False,3.5,-11.5,減益,69.2,False,78.2,16.4,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
MAR,Marriott,NASDAQ100,354.1,328.35,7.844,-10.404,-15.923,11.671,17.19,294.2,276.1,20.37,NEUTRAL,7033,5.519,0.8,2.85,0.97,4,2,359.2,1.4,False,False,False,False,False,-24.96,False,6.3,1.6,微増,73.0,False,89.9,27.2,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
