ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
6506.T,安川電機,Nikkei225,5288.0,4562.72,15.896,-14.825,-22.514,15.933,23.623,3886.3,3535.5,36.07,NEUTRAL,6278,7.69,1.28,67.9,1.75,0,5,6569.2,19.5,False,False,False,True,False,2.96,False,2.0,-15.7,減益,74.5,False,89.7,25.8,7.8,79.8,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
6920.T,レーザーテック,Nikkei225,42020.0,36882.4,13.93,-16.338,-25.467,20.176,29.305,30856.4,27489.5,36.18,NEUTRAL,3947,9.129,0.75,315.8,1.02,0,0,44228.2,5.0,False,False,False,False,False,16.7,False,-19.7,-22.0,減収減益,68.1,False,91.2,38.5,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
5706.T,三井金属鉱業,Nikkei225,37750.0,32309.11,16.84,-14.257,-21.667,15.383,22.793,27702.7,25308.5,36.27,OVERBOUGHT,6537,7.41,0.64,242.7,0.88,0,7,38506.8,2.0,False,False,False,False,False,5.95,False,0.1,98.6,微増,64.4,False,94.3,62.8,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
7735.T,SCREENホールディングス,Nikkei225,11280.0,9779.57,15.342,-15.818,-24.084,17.245,25.51,8232.6,7424.2,37.02,NEUTRAL,6278,8.266,2.5,282.5,3.43,0,10,11747.5,4.0,False,False,False,False,False,4.81,False,0.0,0.0,—,69.9,False,91.2,12.9,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
6762.T,TDK,Nikkei225,2540.0,2126.1,19.467,-12.893,-19.524,13.629,20.259,1852.0,1711.0,37.15,OVERBOUGHT,6537,6.63,1.27,32.3,1.74,0,5,2650.2,4.2,False,False,False,False,False,2.3,False,16.2,26.5,増収増益,70.4,False,84.8,23.8,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2765.5,2454.9,12.652,-18.275,-27.412,18.276,27.414,2006.3,1782.0,37.84,NEUTRAL,5610,9.138,1.15,31.8,1.59,0,15,9167.3,69.8,True,False,False,True,False,2.05,False,20.1,-9.0,減益,65.5,False,76.6,11.6,-2.1,66.6,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
LRCX,Lam Research,NASDAQ100,265.16,231.0,14.789,-17.025,-26.043,19.048,28.067,191.7,170.8,38.34,NEUTRAL,10544,9.018,0.39,1.04,0.54,0,10,272.4,2.7,False,False,False,False,False,32.7,False,22.1,37.0,増収増益,63.2,False,96.1,37.2,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
DASH,DoorDash,NASDAQ100,179.93,158.57,13.473,-18.137,-27.304,18.53,27.697,129.8,115.3,38.61,NEUTRAL,1318,9.167,0.0,0.0,0.0,0,25,281.7,36.1,False,False,True,True,False,7.79,False,37.7,47.7,増収増益,73.0,False,25.8,23.7,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
AMZN,Amazon,Dow30,248.5,216.14,14.97,-17.429,-26.901,20.46,29.932,178.5,158.0,39.24,NEUTRAL,7250,9.472,0.0,0.0,0.0,0,7,254.0,2.2,False,False,False,False,False,6.49,False,13.6,5.0,微増,78.7,False,89.2,26.4,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
6674.T,GSユアサ,Nikkei225,6778.0,5617.12,20.667,-13.989,-21.231,14.978,22.22,4831.3,4424.6,40.29,OVERBOUGHT,6537,7.242,1.25,84.7,1.75,0,0,6778.0,0.0,False,False,False,False,False,1.84,False,-0.9,29.1,—,88.8,False,98.5,23.9,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
MU,Micron,NASDAQ100,456.23,404.85,12.691,-20.158,-30.671,21.895,32.409,323.2,280.7,41.14,NEUTRAL,10525,10.513,0.12,0.55,0.17,0,10,465.7,2.0,False,False,False,False,False,7.1,False,196.3,756.0,増収増益,66.7,False,96.3,4.6,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
6981.T,村田製作所,Nikkei225,4792.0,3825.85,25.253,-11.484,-17.395,12.162,18.073,3386.5,3160.3,41.5,EXTREME HIGH,6275,5.911,1.26,60.3,1.78,0,0,4792.0,0.0,False,False,False,False,False,3.34,False,4.3,-64.1,減益,75.2,False,97.2,30.3,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
ON,ON Semiconductor,NASDAQ100,72.43,62.81,15.322,-19.807,-29.939,20.721,30.853,50.4,44.0,43.81,NEUTRAL,6503,10.132,0.0,0.0,0.0,0,5,108.1,33.0,False,False,False,False,False,3.74,False,-11.2,-48.7,減収減益,69.3,False,96.7,17.9,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
6857.T,アドバンテスト,Nikkei225,28625.0,23685.8,20.853,-16.334,-24.805,17.549,26.019,19817.0,17810.6,44.45,OVERBOUGHT,6537,8.471,0.26,74.3,0.37,0,10,28625.0,0.0,False,False,False,False,False,30.83,False,25.5,53.5,増収増益,73.7,False,97.0,120.4,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
ARM,Arm Holdings,NASDAQ100,159.34,141.17,12.873,-22.475,-34.869,27.101,39.495,109.4,91.9,45.6,NEUTRAL,624,12.394,0.0,0.0,0.0,0,5,186.5,14.5,False,False,False,False,False,21.7,False,26.3,-12.3,減益,51.6,False,72.9,74.3,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
INTC,Intel,NASDAQ100,64.94,50.03,29.799,-12.807,-19.561,14.21,20.964,43.6,40.2,48.86,EXTREME HIGH,11590,6.754,0.0,0.0,0.0,0,5,65.2,0.4,False,False,True,False,False,2.84,False,-4.1,0.0,—,77.3,False,98.1,62.3,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,0.0,0.0,0.0,0.0,False
APP,AppLovin,NASDAQ100,464.63,422.22,10.046,-26.124,-40.382,30.909,45.167,311.9,251.7,48.96,NEUTRAL,1232,14.258,0.0,0.0,0.0,0,20,733.6,36.7,False,False,True,True,False,73.63,False,65.9,84.7,増収増益,55.6,False,46.3,23.0,212.9,36.8,False,通信,Advertising Agencies,月足陽転／月足GC,2,0.0,0.0,0.0,0.0,False
5803.T,フジクラ,Nikkei225,5951.0,4691.47,26.847,-15.224,-23.33,17.198,25.304,3977.2,3597.0,49.63,EXTREME HIGH,6537,8.106,3.4,202.6,5.09,0,17,5951.0,0.0,False,False,False,False,False,19.43,False,0.0,0.0,—,68.7,False,98.4,19.7,31.1,81.1,True,資本財,Conglomerates,優良財務,1,6753.3,5065.0,4052.0,3376.7,False
AMD,AMD,NASDAQ100,258.12,214.86,20.136,-20.547,-31.189,22.022,32.665,170.7,147.8,51.2,NEUTRAL,11590,10.642,0.0,0.0,0.0,0,5,264.3,2.3,False,False,False,False,False,6.68,False,34.1,217.1,増収増益,71.9,False,95.1,23.8,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
9984.T,ソフトバンクG,Nikkei225,4672.0,3771.15,23.888,-18.804,-28.42,19.659,29.275,3062.0,2699.4,52.58,OVERBOUGHT,6537,9.616,0.24,11.0,0.36,0,15,6819.2,31.5,False,False,True,True,False,1.72,False,8.2,0.0,—,67.3,False,57.3,15.8,26.0,43.0,False,通信,Telecom Services,月足陽転／月足GC,2,366.7,275.0,220.0,183.3,False
COIN,Coinbase,NASDAQ100,195.9,183.9,6.524,-31.202,-46.87,31.469,47.137,126.5,97.7,54.84,NEUTRAL,1233,15.668,0.0,0.0,0.0,0,20,419.8,53.3,True,False,False,True,False,3.55,False,-22.2,0.0,—,59.7,False,18.5,36.9,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／半値／月足GC,3,0.0,0.0,0.0,0.0,False
5801.T,古河電気工業,Nikkei225,45720.0,34911.73,30.959,-17.204,-26.019,18.054,26.868,28905.5,25828.2,58.17,EXTREME HIGH,6537,8.814,0.35,158.8,0.55,0,10,46880.0,2.5,False,False,False,False,False,8.52,False,8.5,337.4,増収増益,77.5,False,95.0,154.2,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
MRVL,Marvell Tech,NASDAQ100,134.6,102.72,31.032,-18.164,-27.561,19.425,28.822,84.1,74.4,60.11,EXTREME HIGH,6461,9.397,0.19,0.25,0.3,0,10,134.6,0.0,False,False,False,False,False,7.97,False,22.1,106.3,増収増益,81.4,False,96.0,24.8,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
3436.T,SUMCO,Nikkei225,2327.5,1819.88,27.893,-21.285,-32.169,22.252,33.136,1432.5,1234.4,62.48,OVERBOUGHT,5594,10.884,0.86,20.0,1.4,0,15,5035.2,53.8,True,False,False,True,False,1.41,False,5.3,0.0,—,75.7,False,92.3,47.3,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
6976.T,太陽誘電,Nikkei225,6238.0,4423.3,41.026,-16.643,-25.066,17.05,25.474,3687.1,3314.5,69.18,EXTREME HIGH,6537,8.423,1.44,90.1,2.44,0,2,6821.3,8.6,False,False,False,False,False,2.3,False,1.9,54.2,微増,79.9,False,98.8,33.3,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
9201.T,日本航空,Nikkei225,2570.0,2588.72,-0.723,-72.362,-108.675,72.894,109.207,715.5,-224.6,259.2,MILD DIP,6537,36.314,3.82,98.1,13.71,0,32,3857.7,33.4,False,False,False,False,False,0.91,True,10.2,12.5,増収増益,44.1,False,13.7,10.3,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
