ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
2531.T,宝HD,Nikkei225,1766.0,1557.9,13.357,-11.401,-17.141,11.561,17.302,1380.3,1290.9,27.94,OVERBOUGHT,6531,5.741,0.0,0.0,0.0,1,5,2166.0,18.5,False,False,False,False,False,1.38,False,16.1,25.8,増収増益,85.8,False,87.7,18.9,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
3099.T,三越伊勢丹HD,Nikkei225,3290.0,2924.36,12.503,-12.215,-18.479,12.839,19.103,2567.1,2384.0,28.16,NEUTRAL,6272,6.264,2.02,66.6,2.59,3,5,3454.9,4.8,False,False,False,False,False,1.96,False,-0.6,8.9,—,70.4,False,99.8,20.4,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
2175.T,SMS,Nikkei225,1730.0,1658.64,4.302,-18.735,-28.67,21.003,30.937,1347.9,1183.1,28.35,NEUTRAL,4415,9.935,0.0,0.0,0.0,9,15,4464.5,61.3,True,False,False,False,False,3.2,False,6.3,0.0,—,53.8,False,85.6,16.1,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
4902.T,コニカミノルタ,Nikkei225,580.1,519.46,11.673,-13.205,-19.925,13.676,20.396,450.9,416.0,28.66,NEUTRAL,6531,6.72,1.72,10.0,2.22,0,25,1377.1,57.9,True,False,True,True,False,0.55,True,0.0,0.0,—,72.2,False,57.8,12.0,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
6952.T,カシオ計算機,Nikkei225,1662.0,1461.22,13.741,-11.868,-17.949,12.454,18.535,1287.8,1198.9,29.06,OVERBOUGHT,6531,6.081,2.72,45.2,3.51,0,10,2105.4,21.1,False,False,False,False,False,1.64,False,28.1,978.9,増収増益,68.8,False,100.0,31.5,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
6857.T,アドバンテスト,Nikkei225,25220.0,23273.8,8.362,-16.334,-24.799,17.527,25.992,19472.3,17502.1,29.52,NEUTRAL,6531,8.465,0.29,74.3,0.38,2,15,28615.0,11.9,False,True,False,False,False,27.16,False,25.5,53.5,増収増益,50.3,False,83.0,106.1,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務／日足25MA上抜け,2,2476.7,1857.5,1486.0,1238.3,False
7733.T,オリンパス,Nikkei225,1602.0,1415.47,13.178,-12.983,-19.676,13.786,20.479,1231.7,1137.0,30.06,NEUTRAL,6531,6.692,1.87,30.0,2.44,7,15,3036.8,47.2,False,False,True,False,False,2.28,False,3.9,-46.9,減益,80.5,False,34.6,12.8,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
PLTR,Palantir,NASDAQ100,150.07,151.15,-0.715,-24.025,-37.432,29.605,43.013,114.8,94.6,30.68,MILD DIP,1361,13.408,0.0,0.0,0.0,0,10,207.2,27.6,False,False,False,False,False,48.58,False,70.0,647.6,増収増益,45.7,False,56.6,80.6,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
5706.T,三井金属鉱業,Nikkei225,35000.0,31166.45,12.3,-14.249,-21.647,15.346,22.745,26725.6,24419.7,30.96,NEUTRAL,6531,7.399,0.69,242.7,0.91,1,7,38506.8,9.1,False,False,False,False,False,5.51,False,0.1,98.6,微増,56.9,False,87.3,58.2,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
4004.T,レゾナックHD,Nikkei225,12770.0,11163.08,14.395,-12.712,-19.356,13.864,20.508,9744.1,9002.4,31.05,OVERBOUGHT,6531,6.644,0.54,69.5,0.71,0,0,12770.0,0.0,False,False,False,False,False,3.31,False,-0.8,1.0,—,60.0,False,89.7,51.2,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
4385.T,メルカリ,Nikkei225,3912.0,3618.48,8.112,-17.595,-26.426,17.725,26.555,2981.8,2662.3,31.2,NEUTRAL,1886,8.83,0.0,0.0,0.0,0,15,7320.0,46.6,False,False,False,True,False,5.82,False,15.4,25.8,増収増益,67.5,False,92.7,38.9,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2611.0,2435.08,7.224,-18.284,-27.421,18.266,27.403,1989.9,1767.4,31.22,NEUTRAL,5604,9.137,1.22,31.8,1.6,0,20,9167.3,71.5,True,True,False,True,False,1.94,False,20.1,-9.0,減益,51.1,False,69.2,11.0,-2.1,66.6,False,テクノロジー,Semiconductors,半値／日足25MA上抜け／月足GC,3,1060.0,795.0,636.0,530.0,False
2121.T,MIXI,Nikkei225,2580.0,2559.63,0.796,-23.379,-35.267,24.176,36.065,1961.2,1656.9,31.55,NEUTRAL,4784,11.889,0.0,0.0,0.0,1,30,4911.4,47.5,False,True,True,False,False,0.96,True,18.0,14.2,増収増益,47.9,False,12.2,13.3,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務／日足25MA上抜け／月足陽転,4,0.0,0.0,0.0,0.0,False
ON,ON Semiconductor,NASDAQ100,63.79,60.47,5.498,-19.812,-29.941,20.701,30.829,48.5,42.4,31.56,NEUTRAL,6497,10.128,0.0,0.0,0.0,0,5,108.1,41.0,False,False,False,False,False,3.3,False,-11.2,-48.7,減収減益,56.6,False,76.7,15.8,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
INTC,Intel,NASDAQ100,52.91,45.77,15.604,-12.757,-19.479,14.13,20.852,39.9,36.9,32.51,OVERBOUGHT,11584,6.722,1.18,0.62,1.57,0,5,62.1,14.8,False,False,True,False,False,2.31,False,-4.1,0.0,—,67.4,False,95.4,52.7,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
5803.T,フジクラ,Nikkei225,4876.0,4324.32,12.758,-15.185,-23.26,17.115,25.19,3667.7,3318.5,32.95,NEUTRAL,6531,8.075,4.16,202.6,5.52,4,25,4876.0,0.0,False,False,False,False,True,15.92,False,0.0,0.0,—,60.1,False,97.9,16.1,31.1,81.1,True,資本財,Conglomerates,高配当／優良財務,2,6753.3,5065.0,4052.0,3376.7,False
COIN,Coinbase,NASDAQ100,175.18,188.85,-7.239,-31.241,-46.939,31.551,47.248,129.9,100.2,34.91,MILD DIP,1227,15.698,0.0,0.0,0.0,0,20,419.8,58.3,True,False,False,False,False,3.17,False,-22.2,0.0,—,27.5,True,11.7,31.3,10.1,65.3,True,金融,Financial Data & Stock Exchanges,RSI30以下／優良財務／半値,3,0.0,0.0,0.0,0.0,False
7004.T,日立造船(注:代替),Nikkei225,1177.0,1011.06,16.413,-14.195,-21.407,14.653,21.866,867.5,794.6,35.67,OVERBOUGHT,6531,7.212,2.12,25.0,2.88,3,5,1260.5,6.6,False,False,False,False,False,1.12,False,0.0,0.0,—,77.1,False,91.8,8.8,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
6920.T,レーザーテック,Nikkei225,39940.0,35025.6,14.031,-16.344,-25.467,20.144,29.266,29300.9,26105.8,36.31,NEUTRAL,3941,9.122,0.79,315.8,1.08,7,0,44228.2,9.7,False,False,False,False,False,15.87,False,-19.7,-22.0,減収減益,60.6,False,98.7,36.6,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
6674.T,GSユアサ,Nikkei225,6176.0,5242.98,17.796,-13.97,-21.194,14.926,22.15,4510.5,4131.8,36.92,OVERBOUGHT,6531,7.224,1.37,84.7,1.88,2,0,6176.0,0.0,False,False,False,False,False,1.68,False,-0.9,29.1,—,73.8,False,99.2,21.8,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
AMD,AMD,NASDAQ100,221.53,203.55,8.834,-20.548,-31.186,22.006,32.645,161.7,140.1,36.98,NEUTRAL,11584,10.638,0.0,0.0,0.0,0,5,264.3,16.2,False,False,False,False,False,5.73,False,34.1,217.1,増収増益,65.5,False,76.1,20.5,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,143.86,132.9,8.249,-22.61,-35.023,27.041,39.454,102.8,86.4,39.88,NEUTRAL,618,12.413,0.0,0.0,0.0,0,5,186.5,22.8,False,False,False,False,False,19.59,False,26.3,-12.3,減益,60.0,False,60.3,67.3,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
1963.T,日揮HD,Nikkei225,2723.5,2228.13,22.232,-12.723,-19.363,13.839,20.479,1944.7,1796.7,40.05,EXTREME HIGH,6531,6.64,1.47,39.9,2.05,0,0,3388.1,19.6,False,False,False,False,False,1.54,False,0.0,0.0,—,73.8,False,99.8,22.4,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
3436.T,SUMCO,Nikkei225,1894.5,1700.18,11.429,-21.273,-32.14,22.194,33.061,1338.5,1153.7,41.54,NEUTRAL,5588,10.867,1.06,20.0,1.49,0,15,5035.2,62.4,True,False,False,True,False,1.15,False,5.3,0.0,—,56.8,False,98.9,38.5,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
MRVL,Marvell Tech,NASDAQ100,109.38,92.53,18.208,-18.117,-27.478,19.325,28.686,75.8,67.1,44.36,NEUTRAL,6455,9.361,0.23,0.25,0.33,0,10,125.6,12.9,False,False,False,False,False,6.48,False,22.1,106.3,増収増益,68.7,False,96.1,20.3,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
6976.T,太陽誘電,Nikkei225,5020.0,4124.56,21.71,-16.593,-24.98,16.953,25.339,3440.2,3094.3,45.92,OVERBOUGHT,6531,8.387,1.79,90.1,2.62,0,2,6821.3,26.4,False,False,False,False,False,1.85,False,1.9,54.2,微増,63.2,False,91.5,26.8,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
5801.T,古河電気工業,Nikkei225,42940.0,30645.37,40.119,-17.101,-25.847,17.883,26.629,25404.7,22724.5,69.02,EXTREME HIGH,6531,8.746,0.37,158.8,0.63,1,10,42940.0,0.0,False,False,False,False,False,8.0,False,8.5,337.4,増収増益,77.1,False,99.9,144.8,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
9201.T,日本航空,Nikkei225,2679.0,2609.92,2.647,-72.393,-108.724,72.928,109.259,720.5,-227.7,271.82,NEUTRAL,6531,36.33,3.66,98.1,13.62,2,37,3857.7,30.6,False,True,False,False,False,0.95,True,10.2,12.5,増収増益,50.9,False,39.2,10.8,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務／日足25MA上抜け,3,3270.0,2452.5,1962.0,1635.0,False
