ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
NVDA,NVIDIA,Dow30,202.5,183.69,10.242,-18.783,-29.044,22.259,32.519,149.2,130.3,35.74,NEUTRAL,6830,10.261,0.01,0.03,0.02,2,15,207.0,2.2,False,False,True,False,False,31.29,False,73.2,95.6,増収増益,91.6,False,91.1,18.0,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
MDB,MongoDB,NASDAQ100,269.54,250.84,7.457,-20.965,-32.199,23.971,35.205,198.2,170.1,35.96,NEUTRAL,2113,11.234,0.0,0.0,0.0,0,22,585.0,53.9,True,False,True,True,False,7.35,False,26.7,2.2,微増,61.4,False,38.0,38.3,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
6920.T,レーザーテック,Nikkei225,43400.0,38131.2,13.818,-16.335,-25.47,20.204,29.339,31902.5,28419.3,36.04,NEUTRAL,3952,9.135,0.73,315.8,0.99,7,0,44800.0,3.1,False,False,False,False,False,17.25,False,-19.7,-22.0,減収減益,66.9,False,92.3,39.7,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
UNH,UnitedHealth,Dow30,353.52,295.0,19.837,-12.19,-18.797,14.237,20.844,259.0,239.5,36.47,OVERBOUGHT,10434,6.607,2.52,8.9,3.44,16,10,603.2,41.4,False,False,False,False,False,3.4,False,12.3,-99.9,減益,93.8,False,60.9,17.1,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
6857.T,アドバンテスト,Nikkei225,27900.0,24366.0,14.504,-16.334,-24.811,17.571,26.047,20385.9,18320.6,36.86,NEUTRAL,6542,8.476,0.27,74.3,0.36,2,10,28625.0,2.5,False,False,False,False,False,30.05,False,25.5,53.5,増収増益,80.3,False,93.9,117.4,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
MCHP,Microchip Tech,NASDAQ100,82.48,69.53,18.631,-13.573,-20.846,15.52,22.793,60.1,55.0,37.26,OVERBOUGHT,8306,7.273,2.22,1.83,3.05,14,5,94.7,12.9,False,False,False,True,False,6.8,False,15.6,0.0,—,99.9,False,97.8,31.0,-1.1,54.8,False,テクノロジー,Semiconductors,月足GC,1,61.0,45.8,36.6,30.5,False
6762.T,TDK,Nikkei225,2662.0,2225.69,19.603,-12.918,-19.568,13.683,20.333,1938.2,1790.2,37.34,OVERBOUGHT,6542,6.65,1.21,32.3,1.67,8,5,2700.5,1.4,False,False,False,False,False,2.41,False,16.2,26.5,増収増益,82.0,False,91.9,24.9,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
DASH,DoorDash,NASDAQ100,182.27,162.07,12.462,-18.132,-27.323,18.631,27.821,132.7,117.8,37.37,NEUTRAL,1323,9.191,0.0,0.0,0.0,0,25,281.7,35.3,False,False,True,True,False,7.89,False,37.7,47.7,増収増益,73.7,False,27.4,24.1,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
PLTR,Palantir,NASDAQ100,152.62,145.61,4.814,-24.032,-37.413,29.491,42.872,110.6,91.1,37.97,NEUTRAL,1372,13.381,0.0,0.0,0.0,0,10,207.2,26.3,False,False,False,False,False,49.41,False,70.0,647.6,増収増益,55.9,False,48.5,81.9,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
AMZN,Amazon,Dow30,255.36,224.02,13.988,-17.425,-26.899,20.472,29.947,185.0,163.8,38.04,NEUTRAL,7255,9.474,0.0,0.0,0.0,0,7,255.4,0.0,False,False,False,False,False,6.67,False,13.6,5.0,微増,93.1,False,95.9,27.1,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
INTC,Intel,NASDAQ100,65.27,54.25,20.319,-12.839,-19.615,14.265,21.041,47.3,43.6,38.04,OVERBOUGHT,11595,6.776,0.96,0.62,1.32,0,5,68.5,4.7,False,False,True,False,False,2.85,False,-4.1,0.0,—,81.3,False,90.1,58.4,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
5803.T,フジクラ,Nikkei225,5893.0,5003.1,17.787,-15.236,-23.355,17.238,25.357,4240.8,3834.6,38.96,OVERBOUGHT,6542,8.119,3.44,202.6,4.78,4,17,5985.0,1.5,False,False,False,False,False,19.24,False,0.0,0.0,—,69.3,False,94.0,19.5,31.1,81.1,True,資本財,Conglomerates,優良財務,1,6753.3,5065.0,4052.0,3376.7,False
CRWD,CrowdStrike,NASDAQ100,466.68,408.63,14.206,-17.839,-27.505,20.825,30.491,335.7,296.2,39.0,NEUTRAL,1701,9.666,0.0,0.0,0.0,0,0,557.5,16.3,False,False,False,False,False,26.7,False,23.3,0.0,—,70.7,False,55.3,75.6,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
3436.T,SUMCO,Nikkei225,2163.0,1925.56,12.331,-21.28,-32.168,22.273,33.161,1515.8,1306.1,42.7,NEUTRAL,5599,10.888,0.92,20.0,1.32,0,15,5035.2,57.0,True,False,False,True,False,1.31,False,5.3,0.0,—,70.3,False,81.0,43.9,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
SMCI,Super Micro Computer,NASDAQ100,29.18,24.95,16.967,-20.519,-31.317,22.672,33.469,19.8,17.1,47.16,NEUTRAL,4773,10.798,0.0,0.0,0.0,0,20,118.8,75.4,True,False,False,False,False,2.5,False,123.4,19.2,増収増益,83.1,False,22.6,9.8,13.2,57.1,True,テクノロジー,Computer Hardware,優良財務／半値,2,0.0,0.0,0.0,0.0,False
MU,Micron,NASDAQ100,487.48,410.65,18.711,-20.154,-30.668,21.902,32.416,327.9,284.7,48.67,NEUTRAL,10530,10.514,0.11,0.55,0.17,0,10,487.5,0.0,False,False,False,False,False,7.59,False,196.3,756.0,増収増益,87.0,False,98.9,4.8,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
GFS,GlobalFoundries,NASDAQ100,60.39,47.57,26.944,-15.952,-23.865,15.701,23.614,40.0,36.2,51.04,EXTREME HIGH,1100,7.913,0.0,0.0,0.0,0,0,78.9,23.5,False,False,False,False,False,2.81,False,0.0,0.0,—,92.8,False,98.0,25.5,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
APP,AppLovin,NASDAQ100,483.71,426.59,13.39,-26.056,-40.3,30.923,45.168,315.4,254.7,53.35,NEUTRAL,1237,14.245,0.0,0.0,0.0,0,20,733.6,34.1,False,False,True,True,False,76.66,False,65.9,84.7,増収増益,73.8,False,47.6,23.8,212.9,36.8,False,通信,Advertising Agencies,月足陽転／月足GC,2,0.0,0.0,0.0,0.0,False
6976.T,太陽誘電,Nikkei225,6208.0,4853.53,27.907,-16.706,-25.173,17.162,25.629,4042.7,3631.8,53.56,EXTREME HIGH,6542,8.467,1.45,90.1,2.23,0,2,6821.3,9.0,False,False,False,False,False,2.29,False,1.9,54.2,微増,84.9,False,95.3,33.1,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
6723.T,ルネサスエレクトロニクス,Nikkei225,3300.0,2560.5,28.881,-18.294,-27.451,18.334,27.491,2092.1,1857.6,57.74,EXTREME HIGH,5615,9.157,0.96,31.8,1.52,0,15,9167.3,64.0,True,False,False,True,False,2.45,False,20.1,-9.0,減益,85.9,False,96.3,13.8,-2.1,66.6,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
COIN,Coinbase,NASDAQ100,206.24,184.66,11.684,-31.126,-46.777,31.478,47.129,127.2,98.3,62.16,NEUTRAL,1238,15.651,0.0,0.0,0.0,0,20,419.8,50.9,True,False,False,True,False,3.73,False,-22.2,0.0,—,70.2,False,21.9,40.2,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／半値／月足GC,3,0.0,0.0,0.0,0.0,False
ON,ON Semiconductor,NASDAQ100,88.99,67.93,31.004,-19.84,-29.999,20.797,30.956,54.5,47.6,63.43,EXTREME HIGH,6508,10.159,0.0,0.0,0.0,0,0,108.1,17.7,False,False,False,False,False,4.6,False,-11.2,-48.7,減収減益,100.0,False,98.7,22.0,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
AMD,AMD,NASDAQ100,303.46,232.08,30.754,-20.558,-31.212,22.056,32.709,184.4,159.6,64.59,OVERBOUGHT,11595,10.654,0.0,0.0,0.0,0,5,303.5,0.0,False,False,False,False,False,7.85,False,34.1,217.1,増収増益,96.6,False,99.6,27.6,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,196.57,152.22,29.138,-22.438,-34.879,27.326,39.768,118.1,99.1,66.5,OVERBOUGHT,629,12.441,0.0,0.0,0.0,0,5,196.6,0.0,False,False,False,False,False,26.77,False,26.3,-12.3,減益,79.9,False,99.9,91.7,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
MRVL,Marvell Tech,NASDAQ100,157.32,113.98,38.025,-18.222,-27.661,19.534,28.973,93.2,82.5,68.78,EXTREME HIGH,6466,9.439,0.16,0.25,0.27,0,10,157.3,0.0,False,False,False,False,False,9.32,False,22.1,106.3,増収増益,97.5,False,98.7,29.0,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
9984.T,ソフトバンクG,Nikkei225,5837.0,4080.56,43.044,-18.858,-28.513,19.761,29.415,3311.1,2917.1,76.29,EXTREME HIGH,6542,9.655,0.19,11.0,0.33,0,5,6819.2,14.4,False,False,True,False,False,2.15,False,8.2,0.0,—,89.7,False,79.0,19.8,26.0,43.0,False,通信,Telecom Services,月足陽転,1,366.7,275.0,220.0,183.3,False
9201.T,日本航空,Nikkei225,2462.0,2579.25,-4.546,-72.336,-108.636,72.864,109.164,713.5,-222.7,245.05,MILD DIP,6542,36.3,3.98,98.1,13.75,2,32,3857.7,36.2,False,False,False,False,False,0.87,True,10.2,12.5,増収増益,34.1,False,1.3,9.9,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
