ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
2501.T,サッポロHD,Nikkei225,1840.0,1698.0,8.363,-10.515,-15.992,11.389,16.866,1519.4,1426.5,21.1,NEUTRAL,6533,5.476,1.3,23.9,1.57,3,0,1880.5,2.2,False,False,False,False,False,3.28,False,0.0,0.0,—,88.0,False,87.5,10.7,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
8316.T,三井住友FG,Nikkei225,5536.0,5229.42,5.863,-12.588,-19.093,13.431,19.936,4571.1,4231.0,21.11,NEUTRAL,6533,6.505,2.86,158.3,3.46,9,10,6110.6,9.4,False,False,False,False,False,1.35,False,21.8,14.1,増収増益,71.7,False,77.3,17.4,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
5713.T,住友金属鉱山,Nikkei225,9986.0,9510.69,4.998,-13.309,-20.335,14.792,21.818,8244.9,7576.7,21.12,NEUTRAL,6533,7.025,1.74,173.6,2.11,1,0,12887.5,22.5,False,False,False,False,False,1.42,False,0.0,0.0,—,69.7,False,69.2,24.6,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
RF,Regions Financial,SP500高配当,28.15,26.09,7.896,-11.062,-16.844,12.068,17.85,23.2,21.7,21.32,NEUTRAL,11586,5.782,3.94,1.11,4.78,13,15,30.7,8.2,False,False,True,False,False,1.38,False,6.5,5.2,増収増益,83.4,False,74.5,9.9,11.7,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
6724.T,セイコーエプソン,Nikkei225,2069.5,1972.3,4.928,-13.534,-20.341,13.695,20.502,1705.4,1571.1,21.35,NEUTRAL,6274,6.807,3.61,74.7,4.38,0,17,2764.2,25.1,False,False,False,False,False,0.77,True,7.7,-29.3,減益,71.3,False,66.5,10.2,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
TRGP,Targa Resources,配当貴族,244.75,242.19,1.059,-16.734,-25.676,19.033,27.975,201.7,180.0,21.37,NEUTRAL,3833,8.942,1.94,4.75,2.36,4,0,251.0,2.5,False,False,False,False,False,17.12,False,-7.9,74.5,—,56.2,False,91.7,22.1,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
8604.T,野村HD,Nikkei225,1305.0,1241.26,5.135,-13.481,-20.278,13.707,20.504,1073.9,989.6,21.52,NEUTRAL,6533,6.797,4.1,53.5,4.98,3,20,1815.5,28.1,False,False,False,False,True,1.05,False,9.9,-8.7,減益,62.9,False,73.9,14.3,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
8309.T,三井住友トラストHD,Nikkei225,5336.0,5026.78,6.152,-12.725,-19.333,13.709,20.317,4387.1,4054.9,21.63,NEUTRAL,6274,6.608,3.18,169.7,3.87,5,12,5668.4,5.9,False,False,False,False,False,1.12,False,-4.5,4.5,—,76.2,False,82.4,14.4,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
AVGO,Broadcom,NASDAQ100,354.91,323.61,9.674,-9.884,-15.665,13.243,19.024,291.6,272.9,21.7,NEUTRAL,4170,5.782,0.73,2.6,0.89,6,10,411.3,13.7,False,False,False,False,False,21.04,False,29.5,31.6,増収増益,65.7,False,76.4,19.9,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
GS,Goldman Sachs,Dow30,903.72,831.9,8.634,-10.783,-16.471,11.971,17.66,742.2,694.9,21.76,NEUTRAL,6751,5.688,1.98,17.85,2.41,14,5,970.8,6.9,False,False,False,False,False,2.54,False,15.2,17.3,増収増益,76.2,False,84.0,13.9,13.9,14.4,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
6273.T,SMC,Nikkei225,70500.0,64608.55,9.119,-10.45,-15.869,11.228,16.647,57857.3,54355.9,21.85,NEUTRAL,6274,5.419,1.43,1005.5,1.74,0,2,87739.0,19.6,False,False,False,False,False,2.18,False,7.3,1.6,微増,70.7,False,80.2,21.5,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
5703.T,日本軽金属HD,Nikkei225,2983.0,2791.85,6.847,-12.338,-18.717,13.181,19.561,2447.4,2269.3,21.88,NEUTRAL,6533,6.38,0.0,0.0,0.0,2,7,3111.1,4.1,False,False,False,False,False,0.76,True,3.9,28.6,微増,81.7,False,87.2,12.2,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
DXCM,DexCom,NASDAQ100,65.68,65.66,0.032,-17.988,-27.452,19.867,29.331,53.8,47.6,21.97,NEUTRAL,5256,9.464,0.0,0.0,0.0,0,25,162.8,59.7,True,True,False,False,False,9.2,False,13.1,78.0,増収増益,43.7,False,32.3,21.9,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値／日足25MA上抜け,3,0.0,0.0,0.0,0.0,False
6752.T,パナソニックHD,Nikkei225,2861.0,2650.01,7.962,-11.496,-17.318,11.793,17.615,2345.4,2191.1,21.98,NEUTRAL,6533,5.822,1.47,42.1,1.8,4,0,2955.5,3.2,False,False,False,False,False,1.33,False,-4.1,0.0,—,71.8,False,89.4,16.9,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
6503.T,三菱電機,Nikkei225,5813.0,5378.43,8.08,-11.399,-17.363,12.457,18.421,4765.3,4444.6,21.99,NEUTRAL,6533,5.964,0.99,57.6,1.21,3,0,5960.3,2.5,False,False,False,False,False,2.86,False,4.9,-14.9,減益,66.5,False,93.1,35.2,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
5802.T,住友電気工業,Nikkei225,10580.0,9698.76,9.086,-10.809,-16.475,11.855,17.521,8650.5,8100.9,22.31,NEUTRAL,6533,5.666,1.22,129.3,1.49,2,5,10787.1,1.9,False,False,False,False,False,3.32,False,0.0,0.0,—,62.0,False,90.4,47.9,11.0,76.8,True,一般消費財,Auto Parts,優良財務,1,4310.0,3232.5,2586.0,2155.0,False
8308.T,りそなHD,Nikkei225,1888.5,1792.2,5.373,-13.868,-20.799,13.858,20.79,1543.7,1419.4,22.34,NEUTRAL,6533,6.932,1.55,29.3,1.9,3,20,3800.8,50.3,True,False,False,True,False,1.46,False,24.3,46.5,増収増益,67.2,False,75.0,21.4,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
4061.T,デンカ,Nikkei225,3811.0,3493.51,9.088,-10.895,-16.518,11.595,17.217,3112.9,2916.5,22.43,NEUTRAL,6533,5.622,2.62,100.0,3.21,1,5,3898.0,2.2,False,False,False,False,False,1.11,False,0.0,0.0,—,78.8,False,95.0,20.8,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
5631.T,日本製鋼所,Nikkei225,9836.0,9504.78,3.485,-15.509,-23.628,16.971,25.09,8030.7,7259.0,22.48,NEUTRAL,6533,8.12,0.92,90.1,1.12,2,5,10345.3,4.9,False,False,False,False,False,3.56,False,0.0,0.0,—,53.9,False,86.0,35.3,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
KEY,KeyCorp,SP500高配当,21.65,19.86,9.002,-11.035,-16.757,11.851,17.573,17.7,16.5,22.52,NEUTRAL,9654,5.722,3.88,0.84,4.75,0,10,23.0,5.8,False,False,True,False,False,1.33,False,131.5,0.0,—,82.5,False,83.2,10.1,9.5,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
4755.T,楽天グループ,Nikkei225,773.2,762.95,1.344,-17.306,-26.029,17.586,26.309,630.9,564.4,22.55,NEUTRAL,6457,8.723,0.0,0.0,0.0,0,20,2277.9,66.1,True,False,True,True,False,1.69,False,7.2,0.0,—,61.4,False,17.4,-101.6,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
ODFL,Old Dominion Freight,NASDAQ100,209.5,191.89,9.175,-10.972,-16.897,12.728,18.653,170.8,159.5,22.63,NEUTRAL,8651,5.925,0.56,1.18,0.69,8,5,229.6,8.7,False,False,False,False,False,10.13,False,-5.7,-10.5,減収減益,80.5,False,87.3,34.5,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
8411.T,みずほFG,Nikkei225,6786.0,6317.59,7.414,-12.525,-19.138,13.928,20.541,5526.3,5108.5,22.79,NEUTRAL,5702,6.613,2.17,147.0,2.66,5,10,7777.6,12.7,False,False,False,False,False,1.5,False,5.5,16.4,増収増益,70.4,False,75.6,20.2,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
3099.T,三越伊勢丹HD,Nikkei225,3174.0,2943.76,7.821,-12.214,-18.478,12.843,19.108,2584.2,2399.8,22.82,NEUTRAL,6274,6.264,2.1,66.6,2.58,3,5,3454.9,8.1,False,False,False,False,False,1.89,False,-0.6,8.9,—,75.9,False,92.0,19.7,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
CAT,Caterpillar,Dow30,787.07,709.58,10.921,-9.738,-14.908,10.943,16.114,640.5,603.8,22.89,NEUTRAL,16151,5.17,0.79,6.19,0.97,30,0,787.1,0.0,False,False,False,False,False,17.18,False,18.0,-11.4,減益,70.2,False,98.4,28.3,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
6841.T,横河電機,Nikkei225,5637.0,5226.7,7.85,-12.263,-18.637,13.233,19.606,4585.8,4252.6,22.92,NEUTRAL,6533,6.374,1.29,72.7,1.59,2,10,6188.3,8.9,False,False,False,False,False,2.84,False,7.0,11.8,増収増益,69.6,False,81.1,26.1,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
5334.T,日本特殊陶業,Nikkei225,8241.0,7536.03,9.355,-11.077,-16.856,12.038,17.817,6701.3,6265.8,22.98,NEUTRAL,6274,5.779,0.0,0.0,0.0,5,10,8241.0,0.0,False,False,False,False,False,2.2,False,8.6,24.1,増収増益,77.2,False,98.5,17.0,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
6113.T,アマダ,Nikkei225,2491.0,2284.24,9.052,-11.442,-17.356,12.215,18.13,2022.9,1887.8,23.14,NEUTRAL,6274,5.914,2.48,61.9,3.06,0,5,2624.3,5.1,False,False,False,False,False,1.48,False,0.0,0.0,—,73.2,False,87.3,19.4,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
6770.T,アルプスアルパイン,Nikkei225,2238.0,2145.54,4.309,-15.428,-23.29,16.021,23.883,1814.5,1645.8,23.34,NEUTRAL,6533,7.862,2.71,60.6,3.34,1,22,3321.6,32.6,False,False,False,True,False,1.0,False,2.1,26.5,微増,60.7,False,86.0,20.9,12.3,83.0,True,テクノロジー,Electronic Components,優良財務／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
ILMN,Illumina,NASDAQ100,123.67,123.66,0.01,-18.966,-28.73,20.088,29.851,100.2,88.1,23.42,NEUTRAL,6438,9.764,0.0,0.0,0.0,0,22,510.5,75.8,True,False,True,False,False,6.95,False,5.0,86.4,微増,45.3,False,62.8,21.2,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転,3,0.0,0.0,0.0,0.0,False
2432.T,ディー・エヌ・エー,Nikkei225,2619.0,2516.75,4.063,-15.722,-23.808,16.623,24.709,2121.1,1917.6,23.48,NEUTRAL,5197,8.086,1.57,41.2,1.94,1,10,3851.1,32.0,False,False,False,True,False,1.16,False,-32.6,0.0,—,66.1,False,25.3,27.5,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
5333.T,日本ガイシ,Nikkei225,4441.0,4083.18,8.763,-11.921,-18.121,12.877,19.077,3596.4,3343.3,23.48,NEUTRAL,6533,6.2,1.71,75.9,2.11,1,0,4540.5,2.2,False,False,False,False,False,1.63,False,0.0,0.0,—,76.5,False,95.1,22.3,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
7012.T,川崎重工業,Nikkei225,3381.0,3163.21,6.885,-13.589,-20.745,15.034,22.19,2733.4,2507.0,23.69,NEUTRAL,5270,7.156,4.78,161.7,5.92,4,20,3653.0,7.4,False,False,False,False,True,3.5,False,0.0,0.0,—,66.9,False,83.7,5.9,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
NUE,Nucor,配当貴族,184.0,167.4,9.914,-11.261,-17.253,12.71,18.702,148.6,138.5,23.86,NEUTRAL,11586,5.993,1.51,2.77,1.86,50,5,194.8,5.5,False,False,False,False,False,2.01,False,8.6,34.2,増収増益,76.4,False,85.8,13.5,9.4,75.3,False,素材,Steel,—,0,92.3,69.2,55.4,46.2,False
6141.T,DMG森精機,Nikkei225,2703.0,2539.8,6.426,-14.169,-21.439,14.913,22.183,2179.9,1995.3,23.99,NEUTRAL,6271,7.27,0.0,0.0,0.0,5,5,4457.0,39.4,False,False,False,False,False,1.11,False,12.6,-79.5,減益,66.7,False,35.0,9.5,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
5711.T,三菱マテリアル,Nikkei225,5560.0,5117.01,8.657,-12.56,-18.997,13.187,19.624,4474.3,4144.9,24.27,NEUTRAL,6533,6.437,1.8,100.2,2.24,2,0,6043.5,8.0,False,False,False,False,False,1.01,False,-8.0,26.1,—,70.9,False,86.0,16.5,3.8,51.8,False,素材,Other Industrial Metals & Mining,—,0,3340.0,2505.0,2004.0,1670.0,False
UNH,UnitedHealth,Dow30,306.91,280.85,9.28,-12.187,-18.787,14.214,20.815,246.6,228.1,24.45,NEUTRAL,10425,6.6,2.9,8.9,3.61,16,10,603.2,49.1,False,False,False,False,False,2.95,False,12.3,-99.9,減益,66.9,False,19.5,15.2,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
TXN,Texas Instruments,NASDAQ100,214.98,195.11,10.184,-11.707,-17.853,12.877,19.023,172.3,160.3,24.79,NEUTRAL,13552,6.146,2.65,5.7,3.31,22,10,226.6,5.1,False,False,True,False,False,11.98,False,10.4,-3.2,減益,75.4,False,82.1,27.2,30.1,52.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
9501.T,東京電力HD,Nikkei225,665.1,637.24,4.371,-16.517,-24.761,16.46,24.704,532.0,479.5,25.02,NEUTRAL,6533,8.244,0.0,0.0,0.0,0,20,4089.8,83.7,True,False,False,True,False,0.34,True,-9.1,185.9,—,65.9,False,52.1,3.1,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
6361.T,荏原製作所,Nikkei225,5124.0,4744.28,8.004,-13.628,-20.661,14.504,21.538,4097.7,3764.1,25.05,NEUTRAL,6533,7.033,1.33,68.0,1.66,5,5,5680.0,9.8,False,False,False,False,False,4.6,False,51.2,35.9,増収増益,67.4,False,80.2,33.5,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
ASML,ASML,NASDAQ100,1448.64,1352.65,7.096,-14.484,-22.296,16.767,24.579,1156.7,1051.1,25.24,NEUTRAL,7795,7.813,0.67,9.65,0.83,2,7,1526.5,5.1,False,False,False,False,False,24.6,False,4.9,7.2,微増,57.1,False,89.4,33.1,50.5,80.7,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
2531.T,宝HD,Nikkei225,1744.5,1572.04,10.971,-11.403,-17.147,11.571,17.315,1392.8,1302.5,25.25,NEUTRAL,6533,5.744,0.0,0.0,0.0,1,5,2166.0,19.5,False,False,False,False,False,1.36,False,16.1,25.8,増収増益,81.7,False,84.2,18.6,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
6103.T,オークマ,Nikkei225,4110.0,3825.69,7.432,-14.377,-21.798,15.309,22.731,3275.7,2991.8,25.47,NEUTRAL,6533,7.422,2.44,100.1,3.06,0,5,4601.6,10.7,False,False,False,False,False,1.03,False,0.0,0.0,—,73.8,False,69.8,14.9,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
LULU,Lululemon,NASDAQ100,166.51,160.05,4.038,-17.157,-26.118,18.688,27.649,132.6,118.2,25.58,NEUTRAL,4681,8.961,0.0,0.0,0.0,0,20,511.3,67.4,True,True,False,False,False,3.91,False,0.8,-18.5,減益,50.9,False,11.5,12.6,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値／日足25MA上抜け,3,0.0,0.0,0.0,0.0,False
7733.T,オリンパス,Nikkei225,1568.5,1435.34,9.277,-12.983,-19.677,13.792,20.486,1249.0,1152.9,25.58,NEUTRAL,6533,6.694,1.91,30.0,2.4,7,15,3036.8,48.4,False,False,True,False,False,2.23,False,3.9,-46.9,減益,79.0,False,30.7,12.5,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
2175.T,SMS,Nikkei225,1700.0,1662.84,2.235,-18.73,-28.663,20.999,30.931,1351.4,1186.2,25.8,NEUTRAL,4417,9.932,0.0,0.0,0.0,9,15,4464.5,61.9,True,False,False,False,False,3.15,False,6.3,0.0,—,67.0,False,81.9,15.8,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
4902.T,コニカミノルタ,Nikkei225,573.2,523.18,9.561,-13.204,-19.925,13.681,20.402,454.1,418.9,26.23,NEUTRAL,6533,6.721,1.74,10.0,2.2,0,25,1377.1,58.4,True,False,True,True,False,0.55,True,0.0,0.0,—,81.5,False,54.0,11.9,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
9984.T,ソフトバンクG,Nikkei225,3778.0,3684.91,2.526,-18.802,-28.412,19.639,29.249,2992.1,2638.0,26.27,NEUTRAL,6533,9.61,0.29,11.0,0.37,0,10,6819.2,44.6,False,False,False,True,False,1.39,False,8.2,0.0,—,58.5,False,41.1,12.8,26.0,43.0,False,通信,Telecom Services,月足GC,1,366.7,275.0,220.0,183.3,False
6762.T,TDK,Nikkei225,2310.0,2098.18,10.096,-12.891,-19.518,13.615,20.241,1827.7,1688.7,26.39,NEUTRAL,6533,6.627,1.4,32.3,1.77,8,5,2650.2,12.8,False,False,False,False,False,2.09,False,16.2,26.5,増収増益,67.7,False,70.0,21.6,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
MCHP,Microchip Tech,NASDAQ100,71.22,65.06,9.474,-13.566,-20.828,15.483,22.745,56.2,51.5,26.66,NEUTRAL,8297,7.262,2.57,1.83,3.25,14,0,94.7,24.8,False,False,False,False,False,5.87,False,15.6,0.0,—,70.1,False,74.7,26.8,-1.1,54.8,False,テクノロジー,Semiconductors,—,0,61.0,45.8,36.6,30.5,False
6981.T,村田製作所,Nikkei225,4146.0,3696.14,12.171,-11.462,-17.357,12.118,18.013,3272.5,3054.6,26.69,OVERBOUGHT,6271,5.895,1.45,60.3,1.84,5,0,4189.2,1.0,False,False,False,False,False,2.89,False,4.3,-64.1,減益,69.3,False,93.0,26.2,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
ADI,Analog Devices,NASDAQ100,351.36,318.36,10.365,-12.923,-19.785,14.527,21.39,277.2,255.4,26.74,NEUTRAL,11586,6.863,1.22,4.29,1.55,22,5,359.7,2.3,False,False,False,False,False,5.08,False,30.4,116.7,増収増益,74.0,False,94.0,26.9,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
MELI,MercadoLibre,NASDAQ100,1793.21,1704.07,5.231,-17.02,-26.155,19.52,28.655,1414.0,1258.4,26.82,NEUTRAL,4671,9.135,0.04,0.75,0.05,0,5,2613.6,31.4,False,False,False,False,False,13.47,False,44.6,-12.5,減益,65.3,False,19.0,24.9,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
PDD,PDD Holdings,NASDAQ100,100.57,101.01,-0.44,-21.6,-33.068,24.273,35.741,79.2,67.6,26.99,MILD DIP,1912,11.468,0.0,0.0,0.0,0,15,202.8,50.4,True,False,False,False,False,2.34,False,12.0,-10.8,減益,56.1,False,24.5,7.1,27.3,98.7,True,一般消費財,Internet Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
NVDA,NVIDIA,Dow30,183.91,178.3,3.147,-18.799,-29.062,22.255,32.518,144.8,126.5,27.03,NEUTRAL,6821,10.263,0.02,0.03,0.02,2,15,207.0,11.2,False,False,True,False,False,28.42,False,73.2,95.6,増収増益,55.9,False,75.9,16.5,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
6952.T,カシオ計算機,Nikkei225,1655.0,1477.44,12.018,-11.87,-17.953,12.463,18.546,1302.1,1212.2,27.1,NEUTRAL,6533,6.083,2.73,45.2,3.47,0,10,2105.4,21.4,False,False,False,False,False,1.63,False,28.1,978.9,増収増益,80.8,False,96.8,31.4,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
MNST,Monster Beverage,NASDAQ100,76.19,74.53,2.222,-19.827,-30.255,21.887,32.316,59.8,52.0,27.5,NEUTRAL,10137,10.429,0.01,0.01,0.01,0,10,86.7,12.1,False,False,False,False,False,9.03,False,17.6,66.6,増収増益,59.8,False,63.2,29.9,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.2,0.1,0.1,0.1,False
BKNG,Booking Holdings,NASDAQ100,176.6,172.91,2.133,-20.227,-30.656,21.488,31.917,137.9,119.9,28.03,NEUTRAL,6774,10.429,0.0,0.0,0.0,1,5,231.3,23.6,False,False,False,False,False,-1.01,False,16.0,38.4,増収増益,55.0,False,31.3,14.1,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
6857.T,アドバンテスト,Nikkei225,24990.0,23264.0,7.419,-16.331,-24.796,17.528,25.993,19464.8,17495.5,28.39,NEUTRAL,6533,8.465,0.3,74.3,0.38,2,10,28615.0,12.7,False,False,False,False,False,26.91,False,25.5,53.5,増収増益,58.8,False,81.9,105.1,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
2121.T,MIXI,Nikkei225,2528.0,2560.25,-1.26,-23.374,-35.261,24.171,36.057,1961.8,1657.5,28.86,MILD DIP,4786,11.886,0.0,0.0,0.0,1,20,4911.4,48.5,False,False,False,False,False,0.94,True,18.0,14.2,増収増益,51.6,False,7.3,13.1,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務,2,0.0,0.0,0.0,0.0,False
6506.T,安川電機,Nikkei225,4894.0,4453.72,9.886,-14.82,-22.502,15.909,23.591,3793.7,3451.5,29.0,NEUTRAL,6274,7.682,1.39,67.9,1.79,4,5,6569.2,25.5,False,False,False,True,False,2.74,False,0.0,0.0,—,67.6,False,76.6,23.9,0.0,80.1,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
REGN,Regeneron,NASDAQ100,767.85,757.03,1.429,-21.449,-32.578,23.067,34.196,594.7,510.4,29.13,NEUTRAL,8795,11.129,0.44,3.39,0.57,0,10,1193.7,35.7,False,False,False,False,False,2.52,False,2.5,-2.6,減益,61.8,False,84.5,14.6,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
NFLX,Netflix,NASDAQ100,102.05,95.67,6.674,-17.697,-27.346,20.899,30.548,78.7,69.5,29.61,NEUTRAL,5984,9.649,0.0,0.0,0.0,0,10,133.9,23.8,False,False,False,False,False,16.19,False,17.6,32.7,増収増益,79.3,False,45.7,26.4,42.8,61.1,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
GFS,GlobalFoundries,NASDAQ100,48.7,44.59,9.206,-15.796,-23.562,15.272,23.038,37.6,34.1,29.69,NEUTRAL,1091,7.767,0.0,0.0,0.0,0,5,78.9,38.3,False,False,False,False,False,2.27,False,0.0,0.0,—,64.5,False,88.8,20.6,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
8035.T,東京エレクトロン,Nikkei225,44040.0,39466.43,11.589,-13.972,-21.256,15.167,22.451,33952.4,31077.4,29.71,NEUTRAL,6533,7.285,1.34,590.0,1.74,2,0,45833.5,3.9,False,False,False,False,False,10.07,False,-15.7,-24.4,減収減益,70.2,False,90.9,34.4,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
BF-B,Brown-Forman,配当貴族,30.31,25.05,20.998,-7.89,-12.116,9.013,13.239,23.1,22.0,31.36,EXTREME HIGH,11586,4.226,3.77,1.14,4.95,3,22,73.4,58.7,True,False,False,False,False,3.41,False,2.0,1.3,微増,84.4,False,56.7,17.8,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
COIN,Coinbase,NASDAQ100,169.02,186.96,-9.597,-31.237,-46.926,31.519,47.208,128.6,99.2,31.47,MILD DIP,1229,15.689,0.0,0.0,0.0,0,20,419.8,59.7,True,False,False,False,False,3.06,False,-22.2,0.0,—,27.5,True,9.7,31.5,10.1,65.3,True,金融,Financial Data & Stock Exchanges,RSI30以下／優良財務／半値,3,0.0,0.0,0.0,0.0,False
5214.T,日本電気硝子,Nikkei225,7388.0,6389.84,15.621,-12.762,-19.314,13.443,19.994,5574.3,5155.7,32.54,OVERBOUGHT,6274,6.551,2.16,159.5,2.86,2,5,7388.0,0.0,False,False,False,False,False,1.13,False,10.6,0.0,—,78.0,False,98.7,39.0,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
AMAT,Applied Materials,NASDAQ100,397.81,351.47,13.184,-14.898,-22.868,16.983,24.953,299.1,271.1,33.0,NEUTRAL,11586,7.97,0.45,1.81,0.61,8,5,397.8,0.0,False,False,False,False,False,14.54,False,-2.1,75.2,—,63.2,False,99.6,28.6,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
