ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
6501.T,日立製作所,Nikkei225,5229.0,4898.48,6.747,-11.236,-17.036,11.963,17.763,4348.1,4064.0,20.26,NEUTRAL,6543,5.8,0.94,49.0,1.13,7,10,5818.0,10.1,False,False,True,False,False,3.72,False,10.1,21.3,増収増益,71.9,False,67.9,29.4,0.0,86.1,False,資本財,Conglomerates,月足陽転,1,1633.3,1225.0,980.0,816.7,False
FANG,Diamondback Energy,NASDAQ100,195.59,191.78,1.986,-15.216,-23.391,17.485,25.66,162.6,146.9,20.29,NEUTRAL,3376,8.175,2.09,4.09,2.52,0,0,202.2,3.3,False,False,False,False,False,1.51,False,-9.4,0.0,—,52.2,False,87.9,11.6,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
PANW,Palo Alto Networks,NASDAQ100,173.21,163.98,5.632,-12.229,-18.886,14.396,21.052,143.9,133.0,20.35,NEUTRAL,3435,6.656,0.0,0.0,0.0,0,10,221.4,21.8,False,False,False,False,False,12.96,False,14.9,60.5,増収増益,57.5,False,40.0,43.6,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
GOOG,Alphabet C,NASDAQ100,337.75,309.3,9.2,-9.353,-14.59,11.595,16.832,280.4,264.2,20.47,NEUTRAL,5430,5.237,0.25,0.85,0.3,1,15,344.7,2.0,False,False,True,False,False,9.83,False,18.0,31.1,増収増益,82.9,False,93.8,25.0,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
TEAM,Atlassian,NASDAQ100,67.62,67.32,0.441,-16.653,-25.272,17.822,26.441,56.1,50.3,20.51,NEUTRAL,2583,8.619,0.0,0.0,0.0,0,10,458.1,85.2,True,False,False,False,False,11.29,False,23.3,0.0,—,49.2,False,6.2,12.2,-13.5,56.7,False,テクノロジー,Software - Application,半値,1,0.0,0.0,0.0,0.0,False
QCOM,Qualcomm,NASDAQ100,133.95,130.41,2.718,-15.026,-23.006,16.891,24.87,110.8,100.4,20.88,NEUTRAL,8626,7.979,2.69,3.6,3.25,23,15,218.4,38.7,False,False,True,False,False,6.24,False,5.0,-1.8,減益,67.2,False,14.2,12.2,21.5,60.9,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
5301.T,東海カーボン,Nikkei225,1053.5,999.11,5.444,-13.0,-19.76,14.041,20.801,869.2,801.7,21.2,NEUTRAL,6543,6.76,2.9,30.5,3.51,0,20,1858.1,43.3,False,False,False,True,False,0.71,True,-6.4,0.0,—,74.7,False,66.2,12.0,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ／月足GC,2,1016.7,762.5,610.0,508.3,False
ALB,Albemarle,配当貴族,193.14,181.51,6.405,-12.25,-18.705,13.567,20.021,159.3,147.6,21.26,NEUTRAL,8072,6.454,1.05,2.03,1.27,23,10,309.9,37.7,False,False,False,True,False,3.12,False,15.9,0.0,—,57.8,False,86.1,21.2,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
6113.T,アマダ,Nikkei225,2529.0,2352.58,7.499,-11.434,-17.35,12.23,18.146,2083.6,1944.4,21.38,NEUTRAL,6284,5.916,2.45,61.9,2.97,0,5,2624.3,3.6,False,False,False,False,False,1.51,False,0.0,0.0,—,78.2,False,89.0,19.7,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
6503.T,三菱電機,Nikkei225,5999.0,5574.98,7.606,-11.393,-17.36,12.474,18.44,4939.8,4607.2,21.44,NEUTRAL,6543,5.967,0.96,57.6,1.17,3,0,6088.0,1.5,False,False,False,False,False,2.96,False,4.9,-14.9,減益,72.4,False,95.5,36.3,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
6141.T,DMG森精機,Nikkei225,2679.0,2564.98,4.445,-14.155,-21.423,14.915,22.183,2201.9,2015.5,21.67,NEUTRAL,6281,7.268,0.0,0.0,0.0,5,5,4457.0,39.9,False,False,False,False,False,1.1,False,12.6,-79.5,減益,63.7,False,27.5,9.4,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
4755.T,楽天グループ,Nikkei225,775.3,770.34,0.643,-17.291,-26.009,17.584,26.302,637.1,570.0,21.68,NEUTRAL,6467,8.719,0.0,0.0,0.0,0,20,2277.9,66.0,True,False,True,True,False,1.7,False,7.2,0.0,—,53.7,False,18.0,-101.9,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
6674.T,GSユアサ,Nikkei225,6250.0,5968.33,4.719,-13.991,-21.239,15.0,22.248,5133.3,4700.7,21.75,NEUTRAL,6543,7.248,1.36,84.7,1.65,2,0,6778.0,7.8,False,False,False,False,False,1.7,False,-0.9,29.1,—,58.5,False,86.4,22.1,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
CSCO,Cisco,Dow30,88.59,82.05,7.977,-11.319,-17.51,13.448,19.639,72.8,67.7,21.76,NEUTRAL,9087,6.192,1.86,1.65,2.27,14,10,89.8,1.3,False,False,False,False,False,7.33,False,9.7,31.2,増収増益,81.0,False,94.6,19.6,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
META,Meta Platforms,NASDAQ100,659.15,614.16,7.325,-12.008,-18.598,14.35,20.939,540.4,499.9,21.97,NEUTRAL,3478,6.59,0.33,2.2,0.41,1,15,788.1,16.4,False,False,True,False,False,7.68,False,23.8,10.7,増収増益,76.8,False,50.3,18.4,30.2,71.9,True,通信,Internet Content & Information,優良財務／月足陽転,2,73.3,55.0,44.0,36.7,False
PYPL,PayPal,NASDAQ100,49.75,46.71,6.503,-12.706,-19.163,13.12,19.577,40.8,37.8,22.0,NEUTRAL,2693,6.457,1.09,0.54,1.32,0,17,306.9,83.8,True,False,False,False,False,2.26,False,3.7,39.4,微増,69.7,False,27.5,8.6,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
ILMN,Illumina,NASDAQ100,125.44,126.85,-1.115,-18.949,-28.707,20.081,29.839,102.8,90.4,22.0,MILD DIP,6448,9.758,0.0,0.0,0.0,0,22,510.5,75.4,True,False,True,False,False,7.05,False,5.0,86.4,微増,47.1,False,63.2,21.5,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転,3,0.0,0.0,0.0,0.0,False
ISRG,Intuitive Surgical,NASDAQ100,478.82,464.15,3.16,-15.449,-23.725,17.657,25.933,392.4,354.0,22.01,NEUTRAL,6477,8.276,0.0,0.0,0.0,0,5,610.5,21.6,False,False,False,False,False,9.54,False,23.0,18.8,増収増益,61.5,False,29.0,40.8,17.2,0.0,False,ヘルスケア,Medical Instruments & Supplies,—,0,0.0,0.0,0.0,0.0,False
6645.T,オムロン,Nikkei225,5093.0,4676.66,8.902,-11.071,-16.751,11.649,17.329,4158.9,3893.3,22.46,NEUTRAL,6281,5.68,2.04,104.1,2.5,0,15,11059.6,53.9,True,False,False,False,False,1.24,False,7.7,-49.6,減益,82.2,False,73.9,18.8,2.3,80.9,False,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
6702.T,富士通,Nikkei225,3696.0,3444.29,7.308,-12.373,-18.626,12.641,18.894,3018.1,2802.8,22.46,NEUTRAL,6543,6.253,1.03,38.1,1.26,7,10,4586.3,19.4,False,False,True,False,False,3.25,False,-4.3,60.2,—,69.4,False,40.1,24.4,16.9,93.7,True,テクノロジー,Information Technology Services,優良財務／月足陽転,2,1270.0,952.5,762.0,635.0,False
BEN,Franklin Resources,配当貴族,26.82,24.79,8.183,-11.853,-18.209,13.572,19.928,21.9,20.3,22.73,NEUTRAL,10705,6.356,4.92,1.32,6.04,43,14,34.9,23.1,False,False,False,False,False,1.15,False,3.4,60.6,微増,77.8,False,85.2,9.4,4.5,80.3,False,金融,Asset Management,—,0,44.0,33.0,26.4,22.0,False
6146.T,ディスコ,Nikkei225,71700.0,67968.39,5.49,-14.073,-21.525,15.732,23.183,58403.1,53338.5,22.77,NEUTRAL,6284,7.451,0.65,466.2,0.8,2,0,79547.9,9.9,False,False,False,False,False,13.23,False,0.0,0.0,—,58.7,False,82.8,52.7,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
TTWO,Take-Two,NASDAQ100,209.9,202.49,3.662,-15.721,-23.967,17.267,25.514,170.7,154.0,23.0,NEUTRAL,7278,8.247,0.0,0.0,0.0,0,5,262.3,20.0,False,False,True,False,False,11.11,False,24.9,0.0,—,60.6,False,28.9,26.6,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
CMCSA,Comcast,NASDAQ100,31.64,28.62,10.548,-10.153,-15.586,11.581,17.015,25.7,24.2,23.04,NEUTRAL,11596,5.434,4.24,1.34,5.21,6,10,49.8,36.5,False,False,False,False,False,1.18,False,5.3,-32.6,減益,79.1,False,73.4,8.2,20.9,48.3,False,通信,Telecom Services,—,0,44.7,33.5,26.8,22.3,False
6103.T,オークマ,Nikkei225,4170.0,3957.08,5.381,-14.369,-21.794,15.329,22.753,3388.5,3094.7,23.06,NEUTRAL,6543,7.425,2.4,100.1,2.95,0,5,4601.6,9.4,False,False,False,False,False,1.05,False,0.0,0.0,—,65.2,False,66.1,15.1,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
SNPS,Synopsys,NASDAQ100,456.85,419.69,8.855,-11.592,-17.706,12.865,18.979,371.0,345.4,23.13,NEUTRAL,8576,6.114,0.0,0.0,0.0,0,5,645.3,29.2,False,False,True,False,False,2.86,False,65.5,-82.0,減益,72.1,False,29.3,26.8,5.5,73.8,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
ODFL,Old Dominion Freight,NASDAQ100,222.78,202.35,10.097,-10.971,-16.901,12.748,18.677,180.1,168.2,23.66,NEUTRAL,8661,5.93,0.53,1.18,0.66,8,5,229.6,3.0,False,False,False,False,False,10.78,False,-5.7,-10.5,減収減益,72.8,False,95.7,36.6,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
AAPL,Apple,Dow30,273.43,258.5,5.776,-14.486,-22.214,16.427,24.155,221.1,201.1,23.69,NEUTRAL,11408,7.728,0.39,1.06,0.48,14,5,285.9,4.4,False,False,False,False,False,45.59,False,15.7,18.3,増収増益,67.0,False,84.1,29.2,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
BIIB,Biogen,NASDAQ100,187.88,181.72,3.391,-16.532,-25.163,17.993,26.624,151.7,136.0,23.87,NEUTRAL,8688,8.631,0.0,0.0,0.0,0,15,476.0,60.5,True,False,False,True,False,1.51,False,-7.1,0.0,—,61.0,False,83.3,11.7,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／月足GC,2,0.0,0.0,0.0,0.0,False
PDD,PDD Holdings,NASDAQ100,97.77,100.54,-2.758,-21.547,-32.986,24.211,35.651,78.9,67.4,23.95,MILD DIP,1922,11.439,0.0,0.0,0.0,0,15,202.8,51.8,True,False,False,False,False,2.25,False,12.0,-10.8,減益,43.3,False,5.7,6.9,27.3,98.7,True,一般消費財,Internet Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
CAT,Caterpillar,Dow30,835.24,746.44,11.897,-9.738,-14.911,10.955,16.128,673.7,635.1,23.97,OVERBOUGHT,16161,5.173,0.74,6.19,0.92,30,0,835.2,0.0,False,False,False,False,False,18.23,False,18.0,-11.4,減益,85.6,False,98.2,29.9,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
6504.T,富士電機,Nikkei225,12210.0,11332.6,7.742,-13.316,-20.217,14.29,21.191,9823.6,9041.5,24.29,NEUTRAL,6543,6.901,1.49,181.7,1.85,5,5,13910.0,12.2,False,False,False,False,False,2.39,False,0.0,0.0,—,70.6,False,78.1,20.1,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
5631.T,日本製鋼所,Nikkei225,9872.0,9396.32,5.062,-15.499,-23.614,16.959,25.074,7939.9,7177.5,24.33,NEUTRAL,6543,8.115,0.91,90.1,1.13,2,5,10345.3,4.6,False,False,False,False,False,3.57,False,0.0,0.0,—,53.5,False,85.1,35.5,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
TSLA,Tesla,NASDAQ100,373.72,371.06,0.718,-19.185,-29.764,23.131,33.71,299.9,260.6,24.63,NEUTRAL,3955,10.579,0.0,0.0,0.0,0,5,489.9,23.7,False,False,False,False,False,17.07,False,15.8,8.3,増収増益,56.0,False,47.7,135.8,4.9,90.2,False,一般消費財,Auto Manufacturers,—,0,0.0,0.0,0.0,0.0,False
MELI,MercadoLibre,NASDAQ100,1809.2,1745.85,3.629,-16.997,-26.126,19.52,28.65,1449.1,1289.7,24.85,NEUTRAL,4681,9.129,0.04,0.75,0.05,0,5,2613.6,30.8,False,False,False,False,False,13.59,False,44.6,-12.5,減益,62.4,False,20.5,26.1,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
7004.T,日立造船(注:代替),Nikkei225,1202.0,1121.9,7.14,-14.201,-21.427,14.704,21.93,962.6,881.5,24.87,NEUTRAL,6543,7.226,2.08,25.0,2.6,3,5,1260.5,4.6,False,False,False,False,False,1.14,False,0.0,0.0,—,62.8,False,90.8,9.0,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
4061.T,デンカ,Nikkei225,4084.0,3666.43,11.389,-10.888,-16.51,11.601,17.223,3267.2,3061.1,25.0,NEUTRAL,6543,5.622,2.45,100.0,3.06,1,5,4084.0,0.0,False,False,False,False,False,1.19,False,0.0,0.0,—,62.3,False,98.1,22.3,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
BA,Boeing,Dow30,234.15,211.16,10.888,-11.439,-17.462,12.653,18.676,187.0,174.3,25.21,NEUTRAL,16161,6.023,3.51,8.22,4.4,0,20,430.3,45.6,False,False,True,True,False,33.72,False,14.0,0.0,—,72.6,False,74.3,53.4,169.9,10.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,274.0,205.5,164.4,137.0,False
ABNB,Airbnb,NASDAQ100,141.87,132.07,7.419,-14.478,-21.715,14.472,21.71,113.0,103.4,25.6,NEUTRAL,1323,7.237,0.0,0.0,0.0,0,10,216.8,34.6,False,False,False,False,False,10.42,False,12.0,-23.7,減益,76.5,False,85.2,24.5,30.2,78.3,True,一般消費財,Travel Services,優良財務,1,0.0,0.0,0.0,0.0,False
6594.T,ニデック,Nikkei225,2465.0,2217.08,11.182,-11.483,-17.468,12.456,18.441,1962.5,1829.8,25.61,NEUTRAL,6281,5.985,0.0,0.0,0.0,0,12,7213.1,65.8,True,False,False,False,False,1.61,False,2.9,108.7,微増,68.4,False,44.6,13.0,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
BKNG,Booking Holdings,NASDAQ100,176.75,176.05,0.395,-20.21,-30.633,21.484,31.908,140.5,122.1,25.82,NEUTRAL,6784,10.424,0.0,0.0,0.0,1,5,231.3,23.6,False,False,False,False,False,-25.26,False,16.0,38.4,増収増益,57.2,False,31.5,14.2,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
7735.T,SCREENホールディングス,Nikkei225,10610.0,9999.11,6.109,-15.809,-24.073,17.245,25.509,8418.4,7592.1,26.03,NEUTRAL,6284,8.264,2.66,282.5,3.36,1,10,11747.5,9.7,False,False,False,False,False,4.53,False,0.0,0.0,—,67.4,False,81.8,12.1,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
CDNS,Cadence Design,NASDAQ100,314.33,291.1,7.979,-14.464,-22.083,16.01,23.629,249.0,226.8,26.24,NEUTRAL,9768,7.619,0.0,0.0,0.0,0,10,373.4,15.8,False,False,False,False,False,15.61,False,6.2,14.6,増収増益,65.1,False,45.4,33.5,21.9,67.2,True,テクノロジー,Software - Application,優良財務,1,0.0,0.0,0.0,0.0,False
6701.T,NEC,Nikkei225,4513.0,4110.24,9.799,-13.204,-19.88,13.501,20.177,3567.5,3293.1,26.5,NEUTRAL,6543,6.676,0.72,32.6,0.91,7,5,6049.6,25.4,False,False,True,False,False,2.91,False,0.0,0.0,—,65.5,False,44.3,6.3,0.0,80.7,False,テクノロジー,Information Technology Services,月足陽転,1,1086.7,815.0,652.0,543.3,False
6479.T,ミネベアミツミ,Nikkei225,3086.0,2791.62,10.545,-12.946,-19.565,13.529,20.148,2430.2,2245.5,26.98,NEUTRAL,6543,6.619,1.57,48.4,1.99,1,5,3602.2,14.3,False,False,False,False,False,1.47,False,22.8,18.2,増収増益,77.8,False,72.3,14.4,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
6361.T,荏原製作所,Nikkei225,5304.0,4834.04,9.722,-13.62,-20.656,14.521,21.557,4175.6,3835.5,27.02,NEUTRAL,6543,7.035,1.28,68.0,1.63,5,5,5680.0,6.6,False,False,False,False,False,1.93,False,51.2,35.9,増収増益,69.7,False,84.2,34.7,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
4385.T,メルカリ,Nikkei225,3995.0,3813.0,4.773,-17.534,-26.348,17.72,26.534,3144.4,2808.4,27.05,NEUTRAL,1898,8.814,0.0,0.0,0.0,0,15,7320.0,45.4,False,False,False,True,False,5.94,False,15.4,25.8,増収増益,52.9,False,91.0,39.7,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
AMAT,Applied Materials,NASDAQ100,403.91,372.72,8.368,-14.892,-22.862,16.99,24.961,317.2,287.5,27.33,NEUTRAL,11596,7.97,0.45,1.81,0.57,8,5,403.9,0.0,False,False,False,False,False,14.76,False,-2.1,75.2,—,82.5,False,96.3,28.7,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
6506.T,安川電機,Nikkei225,5150.0,4737.0,8.719,-14.827,-22.524,15.961,23.658,4034.6,3670.0,27.64,NEUTRAL,6284,7.697,1.32,67.9,1.68,4,5,6569.2,21.6,False,False,False,True,False,2.76,False,2.0,-15.7,減益,72.1,False,82.2,25.1,7.8,79.8,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
8035.T,東京エレクトロン,Nikkei225,45850.0,41580.2,10.269,-13.967,-21.256,15.192,22.482,35772.8,32741.7,28.17,NEUTRAL,6543,7.29,1.29,590.0,1.65,2,0,45850.0,0.0,False,False,False,False,False,10.48,False,-15.7,-24.4,減収減益,73.8,False,97.2,35.8,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
PLTR,Palantir,NASDAQ100,141.57,145.16,-2.475,-24.028,-37.404,29.479,42.856,110.3,90.9,28.37,MILD DIP,1373,13.377,0.0,0.0,0.0,0,15,207.2,31.7,False,False,False,False,False,45.83,False,70.0,647.6,増収増益,44.4,False,35.5,76.0,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
2121.T,MIXI,Nikkei225,2520.0,2557.48,-1.465,-23.349,-35.223,24.147,36.021,1960.3,1656.7,28.55,MILD DIP,4796,11.874,0.0,0.0,0.0,1,20,4911.4,48.7,False,False,False,False,False,0.94,True,18.0,14.2,増収増益,45.1,False,6.6,13.0,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務,2,0.0,0.0,0.0,0.0,False
LRCX,Lam Research,NASDAQ100,258.56,241.52,7.055,-17.02,-26.039,19.055,28.073,200.4,178.6,29.01,NEUTRAL,10550,9.019,0.4,1.04,0.52,11,10,272.4,5.1,False,False,False,False,False,31.89,False,23.8,40.8,増収増益,71.0,False,92.7,33.4,66.8,73.9,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
REGN,Regeneron,NASDAQ100,766.02,753.24,1.697,-21.438,-32.561,23.053,34.176,591.8,508.0,29.45,NEUTRAL,8805,11.123,0.44,3.39,0.57,0,15,1193.7,35.8,False,True,False,False,False,2.51,False,2.5,-2.6,減益,52.2,False,84.0,14.5,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務／日足25MA上抜け,2,113.0,84.8,67.8,56.5,False
DDOG,Datadog,NASDAQ100,127.86,120.66,5.968,-18.251,-27.957,20.571,30.277,98.6,86.9,29.63,NEUTRAL,1633,9.706,0.0,0.0,0.0,0,10,199.7,36.0,False,False,False,True,False,12.08,False,29.2,-3.3,減益,58.0,False,28.8,48.6,3.3,74.5,False,テクノロジー,Software - Application,月足GC,1,0.0,0.0,0.0,0.0,False
MNST,Monster Beverage,NASDAQ100,77.56,74.29,4.402,-19.816,-30.239,21.878,32.302,59.6,51.8,30.2,NEUTRAL,10147,10.423,0.01,0.01,0.01,0,10,86.7,10.5,False,False,False,False,False,9.19,False,17.6,66.6,増収増益,67.2,False,66.7,30.6,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.2,0.1,0.1,0.1,False
TTD,The Trade Desk,NASDAQ100,22.62,22.19,1.934,-21.815,-33.409,24.562,36.157,17.3,14.8,30.38,NEUTRAL,2386,11.594,0.0,0.0,0.0,0,20,139.5,83.8,True,False,False,False,False,4.33,False,14.3,7.5,増収増益,52.8,False,4.0,9.5,16.3,85.1,True,通信,Advertising Agencies,優良財務／半値,2,0.0,0.0,0.0,0.0,False
MDB,MongoDB,NASDAQ100,258.11,250.42,3.071,-20.959,-32.19,23.966,35.198,197.9,169.8,30.4,NEUTRAL,2114,11.231,0.0,0.0,0.0,0,22,585.0,55.9,True,False,True,True,False,7.04,False,26.7,2.2,微増,52.6,False,32.8,36.6,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
4004.T,レゾナックHD,Nikkei225,13770.0,12092.88,13.869,-12.732,-19.4,13.936,20.604,10553.2,9746.9,30.48,NEUTRAL,6543,6.667,0.5,69.5,0.66,0,0,14455.0,4.7,False,False,False,False,False,3.57,False,-0.8,1.0,—,65.1,False,93.5,55.3,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
2175.T,SMS,Nikkei225,1805.0,1701.09,6.108,-18.703,-28.626,20.988,30.911,1382.9,1214.1,30.52,NEUTRAL,4427,9.923,0.0,0.0,0.0,9,15,4464.5,59.6,True,False,False,False,False,3.34,False,6.3,0.0,—,78.0,False,93.2,16.8,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
3105.T,日清紡HD,Nikkei225,1914.5,1654.34,15.726,-11.446,-17.379,12.287,18.22,1465.0,1366.8,30.68,OVERBOUGHT,6543,5.933,0.0,0.0,0.0,0,0,1975.5,3.1,False,False,False,False,False,1.31,False,-0.2,0.0,—,79.3,False,91.1,17.5,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
KLAC,KLA Corp,NASDAQ100,1815.43,1628.03,11.511,-15.043,-23.049,16.981,24.987,1383.1,1252.8,31.26,NEUTRAL,11453,8.006,0.42,7.56,0.55,10,5,1815.4,0.0,False,False,False,False,False,43.56,False,7.2,40.9,増収増益,82.4,False,97.5,37.6,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
WST,West Pharma,配当貴族,309.7,259.11,19.523,-9.399,-14.464,10.861,15.926,234.8,221.6,31.92,EXTREME HIGH,11596,5.065,0.35,1.07,0.46,30,12,466.0,33.5,False,False,False,False,False,7.02,False,7.5,2.1,微増,82.8,False,89.4,33.7,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
CRWD,CrowdStrike,NASDAQ100,445.39,409.01,8.893,-17.832,-27.497,20.827,30.491,336.1,296.5,32.53,NEUTRAL,1702,9.665,0.0,0.0,0.0,0,0,557.5,20.1,False,False,False,False,False,25.48,False,23.3,0.0,—,62.0,False,45.8,72.2,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
5214.T,日本電気硝子,Nikkei225,7991.0,6903.64,15.751,-12.78,-19.352,13.507,20.079,6021.3,5567.6,32.71,OVERBOUGHT,6284,6.572,2.0,159.5,2.65,2,5,8007.0,0.2,False,False,False,False,False,1.22,False,10.6,0.0,—,89.2,False,97.4,42.2,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
DASH,DoorDash,NASDAQ100,177.0,162.55,8.888,-18.125,-27.315,18.636,27.827,133.1,118.2,32.99,NEUTRAL,1324,9.19,0.0,0.0,0.0,0,25,281.7,37.2,False,False,True,True,False,7.66,False,37.7,47.7,増収増益,65.5,False,23.7,23.4,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
AVGO,Broadcom,NASDAQ100,419.94,350.47,19.821,-9.947,-15.78,13.386,19.219,315.6,295.2,33.06,EXTREME HIGH,4180,5.833,0.62,2.6,0.82,6,10,422.6,0.6,False,False,False,False,False,24.9,False,29.5,31.6,増収増益,92.2,False,96.2,23.2,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
NUE,Nucor,配当貴族,212.95,180.15,18.208,-11.272,-17.277,12.745,18.75,159.8,149.0,33.22,OVERBOUGHT,11596,6.004,1.3,2.77,1.73,50,5,214.3,0.6,False,False,False,False,False,2.32,False,8.6,34.2,増収増益,90.7,False,97.0,15.1,9.4,75.3,False,素材,Steel,—,0,92.3,69.2,55.4,46.2,False
NVDA,NVIDIA,Dow30,199.64,184.46,8.232,-18.781,-29.041,22.259,32.519,149.8,130.9,33.26,NEUTRAL,6831,10.26,0.02,0.03,0.02,2,15,207.0,3.6,False,False,True,False,False,30.85,False,73.2,95.6,増収増益,83.3,False,88.4,17.8,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
5706.T,三井金属鉱業,Nikkei225,38660.0,33745.19,14.564,-14.258,-21.673,15.405,22.82,28933.9,26431.5,33.61,NEUTRAL,6543,7.416,0.63,242.7,0.84,1,7,38660.0,0.0,False,False,False,False,False,6.09,False,0.1,98.6,微増,65.2,False,96.7,64.3,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
