ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
LYB,LyondellBasell,SP500高配当,79.6,71.27,11.69,-10.95,-16.818,12.519,18.387,63.5,59.3,25.42,NEUTRAL,3984,5.867,5.28,4.2,6.62,2,12,91.2,12.7,False,False,False,False,False,2.54,False,-9.2,0.0,—,62.8,False,89.8,17.3,-6.9,41.0,False,素材,Specialty Chemicals,—,0,140.0,105.0,84.0,70.0,False
6952.T,カシオ計算機,Nikkei225,1603.5,1450.3,10.563,-11.866,-17.943,12.444,18.522,1278.2,1190.1,25.45,NEUTRAL,6529,6.078,2.82,45.2,3.54,0,10,2105.4,23.8,False,False,False,False,False,1.58,False,28.1,978.9,増収増益,69.5,False,91.5,30.4,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
9101.T,日本郵船,Nikkei225,6288.0,5704.24,10.234,-12.3,-18.725,13.4,19.825,5002.6,4636.1,25.69,NEUTRAL,5266,6.425,3.65,229.6,4.59,1,17,6288.0,0.0,False,False,False,False,False,0.9,True,-4.6,-63.2,減益,70.4,False,98.3,12.3,8.0,70.6,False,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
NFLX,Netflix,NASDAQ100,98.66,95.29,3.542,-17.705,-27.357,20.903,30.555,78.4,69.2,25.82,NEUTRAL,5980,9.652,0.0,0.0,0.0,0,10,133.9,26.3,False,False,False,False,False,15.65,False,17.6,32.7,増収増益,59.2,False,40.0,25.6,42.8,61.1,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
ILMN,Illumina,NASDAQ100,127.38,124.46,2.347,-18.973,-28.74,20.093,29.859,100.8,88.7,26.31,NEUTRAL,6434,9.766,0.0,0.0,0.0,0,22,510.5,75.1,True,False,True,False,False,7.16,False,5.0,86.4,微増,63.6,False,67.6,21.8,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転,3,0.0,0.0,0.0,0.0,False
PDD,PDD Holdings,NASDAQ100,100.87,101.16,-0.289,-21.621,-33.101,24.299,35.778,79.3,67.7,27.22,MILD DIP,1908,11.48,0.0,0.0,0.0,0,15,202.8,50.3,True,False,False,False,False,2.35,False,12.0,-10.8,減益,46.5,False,26.3,7.1,27.3,98.7,True,一般消費財,Internet Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6753.T,シャープ,Nikkei225,637.0,598.5,6.432,-16.343,-24.289,15.444,23.391,500.7,453.1,27.22,NEUTRAL,6529,7.947,0.0,0.0,0.0,2,15,20524.6,96.9,True,False,True,False,False,1.6,False,0.0,0.0,—,63.4,False,20.5,11.7,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
INTC,Intel,NASDAQ100,50.38,45.27,11.3,-12.756,-19.477,14.124,20.845,39.5,36.4,27.57,NEUTRAL,11582,6.72,1.24,0.62,1.58,0,5,62.1,18.9,False,False,True,False,False,2.2,False,-4.1,0.0,—,59.4,False,88.6,50.8,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
REGN,Regeneron,NASDAQ100,761.85,759.43,0.319,-21.455,-32.586,23.071,34.203,596.5,512.0,27.72,NEUTRAL,8791,11.132,0.44,3.39,0.57,0,10,1193.7,36.2,False,False,False,False,False,2.5,False,2.5,-2.6,減益,55.9,False,82.8,14.5,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
ON,ON Semiconductor,NASDAQ100,62.19,60.69,2.467,-19.816,-29.946,20.702,30.831,48.7,42.5,27.79,NEUTRAL,6495,10.13,0.0,0.0,0.0,0,5,108.1,42.5,False,False,False,False,False,3.22,False,-11.2,-48.7,減収減益,58.3,False,72.9,15.4,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
7733.T,オリンパス,Nikkei225,1559.5,1401.44,11.278,-12.983,-19.673,13.779,20.469,1219.5,1125.7,27.88,NEUTRAL,6529,6.69,1.92,30.0,2.46,7,15,3036.8,48.6,False,False,True,False,False,2.22,False,3.9,-46.9,減益,81.8,False,29.7,12.4,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
6920.T,レーザーテック,Nikkei225,37460.0,34705.6,7.936,-16.349,-25.471,20.141,29.263,29031.7,25865.8,29.03,NEUTRAL,3939,9.122,0.84,315.8,1.09,7,0,44228.2,15.3,False,False,False,False,False,14.89,False,-19.7,-22.0,減収減益,49.0,False,90.5,34.3,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
PLTR,Palantir,NASDAQ100,148.46,150.53,-1.372,-24.036,-37.453,29.629,43.046,114.3,94.1,29.84,MILD DIP,1359,13.416,0.0,0.0,0.0,0,10,207.2,28.3,False,False,False,False,False,48.06,False,70.0,647.6,増収増益,47.9,False,58.2,79.8,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
DOW,Dow Inc,Dow30,41.4,36.51,13.389,-12.834,-19.304,13.046,19.516,31.8,29.5,30.08,OVERBOUGHT,1746,6.47,5.92,2.45,7.7,0,12,56.2,26.4,False,False,False,False,False,1.85,False,-9.1,0.0,—,69.9,False,94.0,35.9,-13.8,47.2,False,素材,Chemicals,—,0,81.7,61.2,49.0,40.8,False
2121.T,MIXI,Nikkei225,2553.0,2561.31,-0.324,-23.384,-35.275,24.181,36.072,1962.4,1657.8,30.1,MILD DIP,4782,11.891,0.0,0.0,0.0,1,20,4911.4,48.0,False,False,False,False,False,0.95,True,18.0,14.2,増収増益,45.5,False,9.7,13.2,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務,2,0.0,0.0,0.0,0.0,False
7004.T,日立造船(注:代替),Nikkei225,1122.0,999.53,12.253,-14.192,-21.401,14.642,21.85,857.7,785.6,30.82,NEUTRAL,6529,7.208,2.23,25.0,2.91,3,5,1260.5,11.0,False,False,False,False,False,1.07,False,0.0,0.0,—,74.3,False,80.4,8.4,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
3436.T,SUMCO,Nikkei225,1746.0,1694.24,3.055,-21.277,-32.145,22.193,33.06,1333.8,1149.6,30.91,NEUTRAL,5586,10.868,1.15,20.0,1.5,0,15,5035.2,65.3,True,False,False,True,False,1.06,False,5.3,0.0,—,57.0,False,88.6,35.5,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
1963.T,日揮HD,Nikkei225,2537.5,2208.6,14.892,-12.714,-19.347,13.818,20.451,1927.8,1781.3,31.63,OVERBOUGHT,6529,6.633,1.57,39.9,2.07,0,0,3388.1,25.1,False,False,False,False,False,1.43,False,0.0,0.0,—,74.0,False,95.8,20.8,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
COIN,Coinbase,NASDAQ100,171.46,189.3,-9.422,-31.248,-46.956,31.583,47.29,130.1,100.4,31.75,MILD DIP,1225,15.708,0.0,0.0,0.0,0,15,419.8,59.2,True,False,False,False,False,3.1,False,-22.2,0.0,—,36.4,False,10.5,30.3,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6976.T,太陽誘電,Nikkei225,4549.0,4109.41,10.697,-16.59,-24.972,16.94,25.322,3427.7,3083.2,32.71,NEUTRAL,6529,8.382,1.98,90.1,2.63,0,12,6821.3,33.3,False,False,False,True,False,1.68,False,1.9,54.2,微増,61.6,False,78.3,24.3,2.0,66.5,False,テクノロジー,Electronic Components,月足GC,1,3003.3,2252.5,1802.0,1501.7,False
4385.T,メルカリ,Nikkei225,3930.0,3582.44,9.702,-17.605,-26.435,17.715,26.545,2951.8,2635.4,33.14,NEUTRAL,1884,8.83,0.0,0.0,0.0,0,15,7320.0,46.3,False,False,False,True,False,5.84,False,15.4,25.8,増収増益,72.6,False,96.8,39.1,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
6674.T,GSユアサ,Nikkei225,5977.0,5174.88,15.5,-13.967,-21.187,14.913,22.133,4452.1,4078.5,34.25,OVERBOUGHT,6529,7.22,1.42,84.7,1.9,2,0,5977.0,0.0,False,False,False,False,False,1.63,False,-0.9,29.1,—,74.6,False,98.5,21.1,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
AMD,AMD,NASDAQ100,217.5,201.83,7.763,-20.55,-31.189,22.005,32.644,160.4,138.9,35.64,NEUTRAL,11582,10.639,0.0,0.0,0.0,0,5,264.3,17.7,False,False,False,False,False,5.63,False,34.1,217.1,増収増益,64.9,False,74.0,20.2,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
MRVL,Marvell Tech,NASDAQ100,107.11,90.28,18.644,-18.115,-27.471,19.311,28.668,73.9,65.5,44.89,NEUTRAL,6453,9.357,0.23,0.25,0.34,0,10,125.6,14.7,False,False,False,False,False,6.34,False,22.1,106.3,増収増益,68.6,False,98.8,19.8,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
7205.T,日野自動車(注:代替),Nikkei225,519.0,413.0,25.666,-13.362,-20.147,13.778,20.563,357.8,329.8,45.05,EXTREME HIGH,6528,6.785,0.0,0.0,0.0,1,10,1616.8,67.9,True,False,False,False,False,1.03,False,0.0,0.0,—,79.5,False,95.2,8.7,35.4,41.6,False,資本財,Farm & Heavy Construction Machinery,半値,1,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,149.11,131.26,13.595,-22.658,-35.081,27.036,39.459,101.5,85.2,46.87,NEUTRAL,616,12.423,0.0,0.0,0.0,0,5,186.5,20.0,False,False,False,False,False,20.31,False,26.3,-12.3,減益,68.7,False,67.0,69.7,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
5801.T,古河電気工業,Nikkei225,37300.0,29817.14,25.096,-17.078,-25.807,17.841,26.571,24725.1,22122.2,50.86,OVERBOUGHT,6529,8.73,0.43,158.8,0.64,1,10,37300.0,0.0,False,False,False,False,False,6.95,False,8.5,337.4,増収増益,67.9,False,97.8,125.8,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
9201.T,日本航空,Nikkei225,2585.0,2630.11,-1.715,-72.404,-108.74,72.939,109.275,725.8,-229.9,256.16,MILD DIP,6529,36.336,3.79,98.1,13.52,2,32,3857.7,33.0,False,False,False,False,False,0.91,True,10.2,12.5,増収増益,52.3,False,35.6,10.4,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
