ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
UNH,UnitedHealth,Dow30,354.92,300.79,17.996,-12.195,-18.805,14.248,20.859,264.1,244.2,34.38,OVERBOUGHT,10436,6.611,2.51,8.9,3.37,16,12,603.2,41.2,False,False,False,False,False,3.42,False,2.0,0.7,微増,93.4,False,63.5,17.1,12.2,57.5,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
NXPI,NXP Semi,NASDAQ100,244.04,206.36,18.258,-12.064,-18.608,14.114,20.659,181.5,168.0,34.48,OVERBOUGHT,3929,6.544,1.82,4.45,2.45,0,0,281.4,13.3,False,False,False,False,False,6.14,False,7.2,-6.8,減益,93.1,False,84.6,14.7,20.7,45.5,False,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
6954.T,ファナック,Nikkei225,7256.0,6002.9,20.875,-10.845,-16.436,11.523,17.115,5351.9,5016.2,35.58,EXTREME HIGH,6544,5.592,1.44,104.5,1.95,1,5,7256.0,0.0,False,False,False,False,False,3.77,False,10.6,11.0,増収増益,80.8,False,100.0,41.9,9.4,0.0,False,資本財,Specialty Industrial Machinery,—,0,3483.3,2612.5,2090.0,1741.7,False
6762.T,TDK,Nikkei225,2718.0,2276.62,19.388,-12.927,-19.584,13.704,20.361,1982.3,1830.8,37.11,OVERBOUGHT,6544,6.658,1.19,32.3,1.63,8,5,2718.0,0.0,False,False,False,False,False,2.46,False,16.2,26.5,増収増益,81.8,False,95.9,25.4,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
TTD,The Trade Desk,NASDAQ100,23.97,22.21,7.928,-21.809,-33.401,24.562,36.154,17.4,14.8,38.03,NEUTRAL,2387,11.593,0.0,0.0,0.0,0,25,139.5,82.8,True,False,True,False,False,4.59,False,14.3,7.5,増収増益,57.8,False,5.9,10.1,16.3,85.1,True,通信,Advertising Agencies,優良財務／半値／月足陽転,3,0.0,0.0,0.0,0.0,False
NVDA,NVIDIA,Dow30,208.27,185.64,12.187,-18.78,-29.04,22.261,32.521,150.8,131.7,38.13,NEUTRAL,6832,10.26,0.01,0.03,0.02,2,15,208.3,0.0,False,False,True,False,False,32.18,False,73.2,95.6,増収増益,86.7,False,96.4,18.5,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
KLAC,KLA Corp,NASDAQ100,1935.0,1644.97,17.632,-15.044,-23.051,16.985,24.992,1397.5,1265.8,38.46,OVERBOUGHT,11454,8.007,0.39,7.56,0.54,10,5,1935.0,0.0,False,False,False,False,False,46.43,False,7.2,40.9,増収増益,85.5,False,99.7,40.1,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
6920.T,レーザーテック,Nikkei225,45770.0,39079.6,17.12,-16.335,-25.474,20.22,29.359,32695.8,29124.4,39.99,NEUTRAL,3954,9.139,0.69,315.8,0.97,7,0,45770.0,0.0,False,False,False,False,False,18.19,False,-19.7,-22.0,減収減益,70.7,False,98.0,41.9,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
AMZN,Amazon,Dow30,263.99,228.04,15.764,-17.423,-26.899,20.478,29.954,188.3,166.7,40.19,NEUTRAL,7257,9.475,0.0,0.0,0.0,0,7,264.0,0.0,False,False,False,False,False,6.89,False,13.6,5.0,微増,94.6,False,99.4,27.9,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
APP,AppLovin,NASDAQ100,448.29,427.39,4.891,-26.029,-40.262,30.906,45.14,316.1,255.3,41.8,NEUTRAL,1239,14.234,0.0,0.0,0.0,0,20,733.6,38.9,False,False,True,True,False,71.04,False,65.9,84.7,増収増益,58.5,False,40.5,22.0,212.9,36.8,False,通信,Advertising Agencies,月足陽転／月足GC,2,0.0,0.0,0.0,0.0,False
MCHP,Microchip Tech,NASDAQ100,89.44,71.61,24.899,-13.587,-20.87,15.546,22.83,61.9,56.7,44.54,EXTREME HIGH,8308,7.283,2.05,1.83,2.96,14,5,94.7,5.6,False,False,False,True,False,7.38,False,15.6,0.0,—,95.1,False,94.2,33.6,-1.1,54.8,False,テクノロジー,Semiconductors,月足GC,1,61.0,45.8,36.6,30.5,False
5803.T,フジクラ,Nikkei225,6347.0,5168.84,22.794,-15.243,-23.368,17.257,25.382,4381.0,3961.0,44.88,OVERBOUGHT,6544,8.125,3.19,202.6,4.62,4,17,6347.0,0.0,False,False,False,False,False,20.73,False,0.0,0.0,—,78.2,False,99.1,21.0,31.1,81.1,True,資本財,Conglomerates,優良財務,1,6753.3,5065.0,4052.0,3376.7,False
6723.T,ルネサスエレクトロニクス,Nikkei225,3124.0,2619.84,19.244,-18.3,-27.464,18.354,27.517,2140.4,1900.3,45.95,OVERBOUGHT,5617,9.163,1.02,31.8,1.49,0,20,9167.3,65.9,True,False,False,True,False,2.23,False,23.2,158.5,増収増益,75.9,False,85.9,13.2,-0.4,67.9,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
TXN,Texas Instruments,NASDAQ100,277.14,213.11,30.045,-11.729,-17.893,12.924,19.087,188.1,175.0,47.33,EXTREME HIGH,13563,6.163,2.06,5.7,3.03,22,15,282.2,1.8,False,False,True,False,False,15.03,False,18.6,31.3,増収増益,91.1,False,92.1,30.3,32.3,54.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
SMCI,Super Micro Computer,NASDAQ100,29.08,24.73,17.567,-20.516,-31.315,22.678,33.477,19.7,17.0,47.91,NEUTRAL,4775,10.799,0.0,0.0,0.0,0,20,118.8,75.5,True,False,False,False,False,2.49,False,123.4,19.2,増収増益,77.1,False,22.4,9.7,13.2,57.1,True,テクノロジー,Computer Hardware,優良財務／半値,2,0.0,0.0,0.0,0.0,False
GFS,GlobalFoundries,NASDAQ100,61.79,49.07,25.917,-16.052,-24.04,15.898,23.886,41.2,37.3,49.99,EXTREME HIGH,1102,7.988,0.0,0.0,0.0,0,0,78.9,21.7,False,False,False,False,False,2.88,False,0.0,0.0,—,96.3,False,90.3,26.1,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
MU,Micron,NASDAQ100,496.72,413.56,20.109,-20.154,-30.67,21.909,32.425,330.2,286.7,50.43,NEUTRAL,10532,10.516,0.11,0.55,0.17,0,10,496.7,0.0,False,False,False,False,False,7.73,False,196.3,756.0,増収増益,85.2,False,97.6,4.9,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
6857.T,アドバンテスト,Nikkei225,31500.0,24935.2,26.327,-16.344,-24.828,17.593,26.078,20859.9,18744.4,51.01,EXTREME HIGH,6544,8.484,0.24,74.3,0.36,2,10,31500.0,0.0,False,False,False,False,False,33.93,False,25.5,53.5,増収増益,84.7,False,96.6,132.5,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
3436.T,SUMCO,Nikkei225,2379.5,1979.28,20.22,-21.28,-32.171,22.285,33.176,1558.1,1342.5,52.72,NEUTRAL,5601,10.891,0.84,20.0,1.28,0,15,5035.2,52.7,True,False,False,True,False,1.44,False,5.3,0.0,—,74.9,False,95.3,48.3,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
6976.T,太陽誘電,Nikkei225,6543.0,5055.9,29.413,-16.727,-25.209,17.202,25.684,4210.2,3781.3,55.41,EXTREME HIGH,6544,8.482,1.38,90.1,2.14,0,2,6821.3,4.1,False,False,False,False,False,2.41,False,1.9,54.2,微増,85.6,False,98.8,34.9,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
COIN,Coinbase,NASDAQ100,199.77,184.36,8.357,-31.095,-46.736,31.471,47.112,127.0,98.2,57.25,NEUTRAL,1240,15.641,0.0,0.0,0.0,0,20,419.8,52.4,True,False,False,True,False,3.62,False,-22.2,0.0,—,64.3,False,19.8,39.2,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／半値／月足GC,3,0.0,0.0,0.0,0.0,False
MRVL,Marvell Tech,NASDAQ100,164.31,120.09,36.82,-18.256,-27.717,19.591,29.053,98.2,86.8,67.38,EXTREME HIGH,6468,9.462,0.15,0.25,0.25,0,10,165.6,0.8,False,False,False,False,False,9.73,False,22.1,106.3,増収増益,95.7,False,94.4,30.3,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
INTC,Intel,NASDAQ100,82.54,56.57,45.903,-12.864,-19.655,14.301,21.092,49.3,45.5,67.44,EXTREME HIGH,11597,6.791,0.76,0.62,1.27,0,5,82.5,0.0,False,False,True,False,False,3.61,False,7.2,0.0,—,87.7,False,96.0,56.4,-2.9,73.5,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
9984.T,ソフトバンクG,Nikkei225,5844.0,4270.64,36.841,-18.892,-28.57,19.819,29.497,3463.8,3050.5,68.72,EXTREME HIGH,6544,9.678,0.19,11.0,0.32,0,5,6819.2,14.3,False,False,True,False,False,2.16,False,8.2,0.0,—,88.9,False,79.0,19.8,26.0,43.0,False,通信,Telecom Services,月足陽転,1,366.7,275.0,220.0,183.3,False
ON,ON Semiconductor,NASDAQ100,98.4,70.99,38.618,-19.871,-30.052,20.852,31.033,56.9,49.7,72.99,EXTREME HIGH,6510,10.181,0.0,0.0,0.0,0,0,108.1,9.0,False,False,False,False,False,5.09,False,-11.2,-48.7,減収減益,99.0,False,97.0,24.3,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
AMD,AMD,NASDAQ100,347.81,242.02,43.711,-20.572,-31.235,22.082,32.745,192.2,166.4,80.93,EXTREME HIGH,11597,10.663,0.0,0.0,0.0,0,5,347.8,0.0,False,False,False,False,False,9.0,False,34.1,217.1,増収増益,97.4,False,98.0,31.6,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,234.81,159.47,47.247,-22.644,-35.247,27.767,40.37,123.4,103.3,90.35,EXTREME HIGH,631,12.603,0.0,0.0,0.0,0,5,234.8,0.0,False,False,False,False,False,31.98,False,26.3,-12.3,減益,92.4,False,97.9,109.5,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
9201.T,日本航空,Nikkei225,2443.0,2572.41,-5.031,-72.326,-108.621,72.852,109.146,711.9,-221.8,243.18,MILD DIP,6544,36.295,4.02,98.1,13.78,2,40,3857.7,36.7,False,False,False,False,True,0.86,True,10.2,12.5,増収増益,35.8,False,0.0,9.8,12.2,59.4,True,資本財,Airlines,高配当／PBR1倍割れ／優良財務,3,3270.0,2452.5,1962.0,1635.0,False
