ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
MU,Micron,NASDAQ100,406.73,395.62,2.808,-20.163,-30.677,21.892,32.406,315.9,274.3,28.77,NEUTRAL,10520,10.514,0.14,0.55,0.17,0,15,461.5,11.9,False,True,False,False,False,6.33,False,196.3,756.0,増収増益,38.2,False,84.2,4.1,39.8,87.0,True,テクノロジー,Semiconductors,優良財務／日足25MA上抜け,2,18.3,13.8,11.0,9.2,False
AMAT,Applied Materials,NASDAQ100,385.72,349.87,10.246,-14.898,-22.868,16.981,24.951,297.7,269.9,29.55,NEUTRAL,11585,7.97,0.47,1.81,0.61,8,5,395.0,2.3,False,False,False,False,False,14.1,False,-2.1,75.2,—,62.2,False,96.2,27.7,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
5706.T,三井金属鉱業,Nikkei225,34770.0,31249.93,11.264,-14.248,-21.648,15.349,22.749,26797.4,24485.1,29.75,NEUTRAL,6532,7.399,0.7,242.7,0.91,1,7,38506.8,9.7,False,False,False,False,False,5.48,False,0.1,98.6,微増,60.2,False,86.7,57.8,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
2121.T,MIXI,Nikkei225,2553.0,2560.38,-0.288,-23.376,-35.264,24.173,36.061,1961.9,1657.5,30.13,MILD DIP,4785,11.887,0.0,0.0,0.0,1,20,4911.4,48.0,False,False,False,False,False,0.95,True,18.0,14.2,増収増益,49.5,False,9.7,13.2,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務,2,0.0,0.0,0.0,0.0,False
REGN,Regeneron,NASDAQ100,775.53,757.81,2.338,-21.451,-32.58,23.068,34.197,595.3,510.9,30.28,NEUTRAL,8794,11.13,0.44,3.39,0.57,0,10,1193.7,35.0,False,False,False,False,False,2.55,False,2.5,-2.6,減益,62.2,False,86.8,14.7,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2595.0,2433.88,6.62,-18.282,-27.419,18.266,27.403,1988.9,1766.5,30.47,NEUTRAL,5605,9.137,1.23,31.8,1.6,0,15,9167.3,71.7,True,False,False,True,False,1.93,False,20.1,-9.0,減益,53.6,False,68.2,10.9,-2.1,66.6,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
PDD,PDD Holdings,NASDAQ100,103.75,101.04,2.683,-21.605,-33.076,24.28,35.751,79.2,67.6,30.98,NEUTRAL,1911,11.471,0.0,0.0,0.0,0,15,202.8,48.8,False,True,False,False,False,2.42,False,12.0,-10.8,減益,55.9,False,31.8,7.3,27.3,98.7,True,一般消費財,Internet Retail,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
6920.T,レーザーテック,Nikkei225,38700.0,35250.0,9.787,-16.342,-25.464,20.146,29.268,29489.5,26274.1,31.23,NEUTRAL,3942,9.122,0.82,315.8,1.07,7,0,44228.2,12.5,False,False,False,False,False,15.38,False,-19.7,-22.0,減収減益,59.6,False,94.6,35.4,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
BKNG,Booking Holdings,NASDAQ100,181.0,172.64,4.844,-20.229,-30.659,21.489,31.919,137.7,119.7,31.43,NEUTRAL,6773,10.43,0.0,0.0,0.0,1,5,231.3,21.7,False,False,False,False,False,-1.03,False,16.0,38.4,増収増益,56.1,False,36.6,14.5,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
KLAC,KLA Corp,NASDAQ100,1672.34,1480.24,12.978,-15.043,-23.043,16.956,24.956,1257.6,1139.2,32.98,NEUTRAL,11442,8.0,0.45,7.56,0.6,10,5,1682.5,0.6,False,False,False,False,False,40.13,False,7.2,40.9,増収増益,66.1,False,98.1,35.1,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
4004.T,レゾナックHD,Nikkei225,13030.0,11213.88,16.195,-12.714,-19.36,13.871,20.518,9788.2,9042.8,33.12,OVERBOUGHT,6532,6.646,0.53,69.5,0.71,0,0,13030.0,0.0,False,False,False,False,False,3.37,False,-0.8,1.0,—,64.5,False,92.0,52.3,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
LRCX,Lam Research,NASDAQ100,246.49,220.44,11.817,-17.023,-26.036,19.031,28.044,182.9,163.0,34.76,NEUTRAL,10539,9.013,0.42,1.04,0.57,11,10,249.2,1.1,False,False,False,False,False,30.4,False,22.1,37.0,増収増益,59.2,False,94.9,35.8,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
6674.T,GSユアサ,Nikkei225,6155.0,5298.4,16.167,-13.972,-21.198,14.932,22.158,4558.1,4175.3,35.03,OVERBOUGHT,6532,7.226,1.38,84.7,1.86,2,0,6176.0,0.3,False,False,False,False,False,1.67,False,-0.9,29.1,—,78.2,False,97.2,21.7,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
COIN,Coinbase,NASDAQ100,175.09,188.56,-7.144,-31.237,-46.93,31.535,47.227,129.7,100.1,35.04,MILD DIP,1228,15.693,0.0,0.0,0.0,0,15,419.8,58.3,True,False,False,False,False,3.17,False,-22.2,0.0,—,30.5,False,11.7,31.3,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／半値／セクター唯一安,3,0.0,0.0,0.0,0.0,True
5803.T,フジクラ,Nikkei225,5028.0,4357.01,15.4,-15.186,-23.262,17.12,25.196,3695.4,3343.5,36.06,NEUTRAL,6532,8.076,4.03,202.6,5.48,4,25,5028.0,0.0,False,False,False,False,True,16.42,False,0.0,0.0,—,63.3,False,99.0,16.6,31.1,81.1,True,資本財,Conglomerates,高配当／優良財務,2,6753.3,5065.0,4052.0,3376.7,False
7004.T,日立造船(注:代替),Nikkei225,1217.0,1022.11,19.067,-14.198,-21.414,14.663,21.878,877.0,803.2,38.77,OVERBOUGHT,6532,7.215,2.05,25.0,2.85,3,5,1260.5,3.5,False,False,False,False,False,1.16,False,0.0,0.0,—,87.8,False,97.6,9.1,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
6976.T,太陽誘電,Nikkei225,4863.0,4151.29,17.144,-16.595,-24.983,16.959,25.348,3462.4,3114.2,40.45,OVERBOUGHT,6532,8.388,1.85,90.1,2.6,0,2,6821.3,28.7,False,False,False,False,False,1.79,False,1.9,54.2,微増,63.8,False,87.1,26.0,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
ON,ON Semiconductor,NASDAQ100,68.38,60.66,12.719,-19.811,-29.94,20.704,30.832,48.6,42.5,40.57,NEUTRAL,6498,10.129,0.0,0.0,0.0,0,5,108.1,36.7,False,False,False,False,False,3.54,False,-11.2,-48.7,減収減益,65.7,False,87.4,17.0,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
AMD,AMD,NASDAQ100,231.82,205.18,12.982,-20.547,-31.186,22.007,32.646,163.0,141.2,42.2,NEUTRAL,11585,10.639,0.0,0.0,0.0,0,5,264.3,12.3,False,False,False,False,False,6.0,False,34.1,217.1,増収増益,68.2,False,81.5,21.5,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
1963.T,日揮HD,Nikkei225,2803.0,2254.11,24.351,-12.731,-19.377,13.855,20.501,1967.1,1817.3,42.49,EXTREME HIGH,6532,6.646,1.42,39.9,2.03,0,0,3388.1,17.3,False,False,False,False,False,1.58,False,0.0,0.0,—,85.3,False,96.9,23.0,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
ARM,Arm Holdings,NASDAQ100,148.91,133.98,11.14,-22.586,-34.994,27.046,39.453,103.7,87.1,43.57,NEUTRAL,619,12.408,0.0,0.0,0.0,0,5,186.5,20.1,False,False,False,False,False,20.28,False,26.3,-12.3,減益,61.8,False,65.4,69.6,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
3436.T,SUMCO,Nikkei225,1949.5,1714.1,13.733,-21.271,-32.139,22.197,33.064,1349.5,1163.2,44.46,NEUTRAL,5589,10.867,1.03,20.0,1.48,0,15,5035.2,61.3,True,False,False,True,False,1.18,False,5.3,0.0,—,64.9,False,98.8,39.6,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
INTC,Intel,NASDAQ100,58.95,46.4,27.041,-12.763,-19.489,14.14,20.866,40.5,37.4,45.63,EXTREME HIGH,11585,6.726,1.06,0.62,1.54,0,5,62.1,5.0,False,False,True,False,False,2.58,False,-4.1,0.0,—,72.8,False,99.5,58.7,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
MRVL,Marvell Tech,NASDAQ100,114.45,94.01,21.743,-18.12,-27.484,19.335,28.698,77.0,68.2,48.68,OVERBOUGHT,6456,9.364,0.22,0.25,0.32,0,10,125.6,8.9,False,False,False,False,False,6.78,False,22.1,106.3,増収増益,76.0,False,98.2,21.2,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
5801.T,古河電気工業,Nikkei225,44640.0,31329.71,42.485,-17.124,-25.885,17.919,26.68,25964.7,23220.0,71.93,EXTREME HIGH,6532,8.761,0.36,158.8,0.61,1,10,44640.0,0.0,False,False,False,False,False,8.31,False,8.5,337.4,増収増益,78.0,False,98.0,150.5,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
9201.T,日本航空,Nikkei225,2588.0,2605.06,-0.655,-72.388,-108.715,72.923,109.25,719.3,-227.0,259.79,MILD DIP,6532,36.328,3.79,98.1,13.64,2,32,3857.7,32.9,False,False,False,False,False,0.91,True,10.2,12.5,増収増益,52.2,False,29.8,10.4,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
