ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7201.T,日産自動車,Nikkei225,370.0,353.06,4.797,-11.993,-18.057,12.264,18.329,310.7,289.3,19.08,NEUTRAL,6540,6.064,0.0,0.0,0.0,0,15,1029.7,64.1,True,False,False,False,False,0.26,True,-5.1,0.0,—,62.2,False,42.5,-25.2,-15.9,36.9,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,0.0,0.0,0.0,0.0,False
5703.T,日本軽金属HD,Nikkei225,2963.0,2838.19,4.398,-12.331,-18.71,13.187,19.566,2488.2,2307.2,19.08,NEUTRAL,6540,6.379,0.0,0.0,0.0,2,7,3111.1,4.8,False,False,False,False,False,0.75,True,3.9,28.6,微増,60.6,False,85.6,12.1,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
VRTX,Vertex Pharma,NASDAQ100,439.18,445.79,-1.483,-17.272,-26.316,18.903,27.947,368.8,328.5,19.09,MILD DIP,8723,9.044,0.0,0.0,0.0,0,10,516.7,15.0,False,False,False,False,False,5.98,False,9.5,32.9,増収増益,47.1,False,51.7,20.1,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
7261.T,マツダ,Nikkei225,1082.0,1068.34,1.278,-14.976,-22.512,15.164,22.699,908.3,827.8,19.12,NEUTRAL,6540,7.535,5.08,55.0,6.05,0,35,2874.2,62.4,True,False,False,False,True,0.38,True,-2.5,-44.6,減益,50.0,False,46.2,3.9,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値,3,1833.3,1375.0,1100.0,916.7,False
6473.T,ジェイテクト,Nikkei225,1771.5,1709.26,3.641,-12.996,-19.658,13.652,20.314,1487.1,1373.3,19.12,NEUTRAL,6540,6.662,3.39,60.0,4.03,4,19,2110.7,16.1,False,False,False,False,False,0.73,True,1.4,166.4,微増,58.8,False,68.0,14.1,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
5802.T,住友電気工業,Nikkei225,10300.0,9693.85,6.253,-10.802,-16.466,11.854,17.518,8646.7,8097.7,19.12,NEUTRAL,6540,5.664,1.26,129.3,1.5,2,5,10787.1,4.5,False,False,False,False,False,3.23,False,0.0,0.0,—,60.9,False,87.4,46.6,11.0,76.8,True,一般消費財,Auto Parts,優良財務,1,4310.0,3232.5,2586.0,2155.0,False
PCAR,PACCAR,NASDAQ100,128.31,119.14,7.696,-9.631,-14.812,11.091,16.272,107.7,101.5,19.17,NEUTRAL,11593,5.181,2.92,3.75,3.48,0,5,129.5,0.9,False,False,False,False,False,3.5,False,-13.7,-35.9,減収減益,83.2,False,92.4,19.0,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
6302.T,住友重機械,Nikkei225,5195.0,5087.56,2.112,-14.313,-21.694,15.214,22.596,4359.4,3983.8,19.17,NEUTRAL,6540,7.382,2.6,135.2,3.1,0,10,6281.0,17.3,False,False,False,False,False,0.92,True,4.9,0.0,—,57.0,False,67.3,15.5,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
JPM,JPMorgan Chase,Dow30,316.99,296.95,6.748,-10.577,-16.193,11.888,17.505,265.5,248.9,19.37,NEUTRAL,11593,5.616,2.02,6.4,2.41,15,10,332.9,4.8,False,False,True,False,False,2.47,False,12.7,17.2,増収増益,82.9,False,80.9,13.5,16.5,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
8253.T,クレディセゾン,Nikkei225,4405.0,4227.32,4.203,-12.719,-19.243,13.379,19.903,3689.7,3413.9,19.39,NEUTRAL,6540,6.524,2.95,129.8,3.52,4,10,4644.1,5.1,False,False,False,False,False,0.85,True,0.0,0.0,—,63.4,False,70.7,13.1,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
7733.T,オリンパス,Nikkei225,1565.5,1505.63,3.976,-12.976,-19.67,13.8,20.494,1310.3,1209.5,19.48,NEUTRAL,6540,6.694,1.92,30.0,2.29,7,15,3036.8,48.4,False,False,True,False,False,2.23,False,3.9,-46.9,減益,50.1,False,30.4,12.5,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
4324.T,電通G,Nikkei225,3054.0,2873.78,6.271,-11.101,-16.731,11.419,17.049,2554.8,2393.0,19.54,NEUTRAL,6042,5.63,3.25,99.4,3.89,0,22,5562.3,45.1,False,False,True,False,False,2.11,False,9.4,0.0,—,64.3,False,45.2,9.5,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
AXP,American Express,Dow30,329.87,307.84,7.156,-10.419,-15.911,11.549,17.041,275.8,258.9,19.62,NEUTRAL,13559,5.492,1.15,3.78,1.37,4,10,382.8,13.8,False,False,True,False,False,6.76,False,10.6,16.6,増収増益,80.4,False,59.2,16.4,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
9766.T,コナミG,Nikkei225,20635.0,19868.11,3.86,-13.195,-19.967,13.893,20.666,17246.6,15901.1,19.65,NEUTRAL,6540,6.772,0.99,204.2,1.18,2,12,25599.0,19.4,False,False,True,False,False,5.21,False,1.1,4.3,微増,59.4,False,31.4,34.3,17.0,90.7,True,通信,Electronic Gaming & Multimedia,優良財務／月足陽転,2,6806.7,5105.0,4084.0,3403.3,False
7762.T,シチズン時計,Nikkei225,1870.0,1760.26,6.234,-11.282,-17.094,11.967,17.78,1561.7,1459.4,19.74,NEUTRAL,6540,5.812,0.0,0.0,0.0,4,2,1887.7,0.9,False,False,False,False,False,1.63,False,14.9,4.1,微増,74.3,False,95.7,23.2,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
4716.T,日本オラクル(注:代替),Nikkei225,9523.0,8957.0,6.319,-11.206,-16.842,11.338,16.974,7953.3,7448.5,19.74,NEUTRAL,6278,5.636,0.0,0.0,0.0,0,15,17805.0,46.5,False,False,True,False,False,6.49,False,6.5,9.7,増収増益,62.8,False,13.0,18.4,37.4,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
7202.T,いすゞ自動車,Nikkei225,2367.0,2317.99,2.115,-14.857,-22.544,15.888,23.574,1973.6,1795.4,19.93,NEUTRAL,6540,7.686,3.92,92.8,4.7,0,22,2860.7,17.3,False,False,False,False,False,1.12,False,6.7,32.6,増収増益,59.3,False,50.9,9.3,10.6,64.6,True,一般消費財,Auto Manufacturers,優良財務,1,3093.3,2320.0,1856.0,1546.7,False
DIS,Disney,Dow30,106.3,98.88,7.508,-10.414,-15.934,11.668,17.188,88.6,83.1,20.0,NEUTRAL,16158,5.52,1.41,1.5,1.69,2,15,197.3,46.1,False,False,False,True,False,1.74,False,5.2,-4.3,減益,90.3,False,54.1,14.5,12.0,71.0,True,通信,Entertainment,優良財務／月足GC,2,50.0,37.5,30.0,25.0,False
ADSK,Autodesk,NASDAQ100,245.31,238.89,2.688,-14.488,-22.161,16.204,23.877,204.3,185.9,20.09,NEUTRAL,10256,7.673,0.03,0.07,0.04,0,15,342.3,28.3,False,False,True,False,False,17.08,False,19.4,6.3,増収増益,57.3,False,27.1,17.4,39.7,52.7,True,テクノロジー,Software - Application,優良財務／月足陽転,2,2.5,1.9,1.5,1.2,False
RF,Regions Financial,SP500高配当,28.31,26.5,6.829,-11.058,-16.841,12.072,17.854,23.6,22.0,20.11,NEUTRAL,11593,5.782,3.92,1.11,4.71,13,15,30.7,7.7,False,False,True,False,False,1.39,False,7.3,21.6,増収増益,82.0,False,73.6,9.9,11.9,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
LOW,Lowe's,配当貴族,253.29,238.55,6.179,-11.685,-17.926,13.28,19.521,210.7,195.8,20.23,NEUTRAL,11593,6.241,2.33,5.9,2.8,61,5,287.4,11.9,False,False,True,False,False,-14.33,False,10.9,-11.0,減益,68.0,False,51.9,18.6,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,196.7,147.5,118.0,98.3,False
6113.T,アマダ,Nikkei225,2477.0,2325.91,6.496,-11.437,-17.352,12.226,18.141,2059.9,1922.3,20.25,NEUTRAL,6281,5.916,2.5,61.9,3.0,0,5,2624.3,5.6,False,False,False,False,False,1.47,False,0.0,0.0,—,68.8,False,85.6,19.3,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
5711.T,三菱マテリアル,Nikkei225,5548.0,5275.78,5.16,-12.555,-18.993,13.197,19.635,4613.4,4273.7,20.26,NEUTRAL,6540,6.438,1.81,100.2,2.17,2,0,6043.5,8.2,False,False,False,False,False,1.01,False,-8.0,26.1,—,60.3,False,85.5,16.5,3.8,51.8,False,素材,Other Industrial Metals & Mining,—,0,3340.0,2505.0,2004.0,1670.0,False
6501.T,日立製作所,Nikkei225,5189.0,4860.6,6.756,-11.239,-17.039,11.961,17.761,4314.3,4032.4,20.27,NEUTRAL,6540,5.8,0.94,49.0,1.14,7,10,5818.0,10.8,False,False,True,False,False,3.69,False,10.1,21.3,増収増益,70.8,False,68.7,29.1,0.0,86.1,False,資本財,Conglomerates,月足陽転,1,1633.3,1225.0,980.0,816.7,False
BF-B,Brown-Forman,配当貴族,29.26,26.39,10.885,-7.905,-12.143,9.045,13.283,24.3,23.2,20.4,OVERBOUGHT,11593,4.238,3.91,1.14,4.7,3,22,73.4,60.2,True,False,False,False,False,3.29,False,2.0,1.3,微増,69.5,False,49.0,17.2,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
6367.T,ダイキン工業,Nikkei225,21630.0,20001.24,8.143,-10.35,-15.824,11.547,17.021,17931.1,16836.2,20.63,NEUTRAL,6540,5.474,1.53,331.2,1.85,0,0,29791.4,27.4,False,False,False,False,False,2.01,False,7.9,-1.8,減益,63.8,False,81.1,21.8,9.3,77.3,False,資本財,Building Products & Equipment,—,0,11040.0,8280.0,6624.0,5520.0,False
8604.T,野村HD,Nikkei225,1334.5,1278.38,4.39,-13.474,-20.27,13.713,20.51,1106.1,1019.2,20.65,NEUTRAL,6540,6.797,4.01,53.5,4.84,3,20,1815.5,26.5,False,False,False,False,True,1.07,False,9.9,-8.7,減益,58.3,False,76.9,14.7,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
MSFT,Microsoft,Dow30,418.07,383.87,8.909,-9.74,-15.168,11.973,17.401,346.5,325.6,20.66,NEUTRAL,10079,5.428,0.86,3.6,1.04,20,15,539.8,22.6,False,False,True,False,False,7.95,False,16.7,59.8,増収増益,87.2,False,31.0,22.1,34.4,76.0,True,テクノロジー,Software - Infrastructure,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
CDW,CDW,NASDAQ100,136.85,124.02,10.342,-8.571,-13.25,10.144,14.823,113.4,107.6,20.69,OVERBOUGHT,3198,4.679,2.29,3.13,2.76,12,15,250.5,45.4,False,False,True,False,False,6.79,False,6.3,8.8,増収増益,86.0,False,30.1,12.1,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,104.5,78.4,62.7,52.2,False
6301.T,小松製作所,Nikkei225,6991.0,6541.58,6.87,-11.455,-17.52,12.805,18.869,5792.2,5395.5,20.7,NEUTRAL,6540,6.065,2.75,192.2,3.32,5,10,7684.4,9.0,False,False,False,False,False,1.85,False,3.5,-11.5,減益,62.1,False,78.8,16.5,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
ROST,Ross Stores,NASDAQ100,228.25,217.48,4.952,-13.074,-20.042,14.797,21.765,189.0,173.9,20.74,NEUTRAL,10228,6.968,0.79,1.81,0.96,5,10,228.2,0.0,False,False,False,False,False,11.89,False,12.2,11.8,増収増益,73.5,False,97.9,28.2,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
ADBE,Adobe,NASDAQ100,248.63,242.2,2.655,-14.988,-22.978,16.974,24.965,205.9,186.5,20.75,NEUTRAL,9973,7.991,0.01,0.03,0.02,0,25,688.4,63.9,True,False,True,False,False,8.83,False,12.0,11.1,増収増益,55.8,False,12.3,9.4,58.8,63.2,True,テクノロジー,Software - Application,優良財務／半値／月足陽転,3,1.1,0.8,0.7,0.5,False
CAT,Caterpillar,Dow30,798.4,732.31,9.024,-9.738,-14.91,10.951,16.123,661.0,623.1,20.79,NEUTRAL,16158,5.172,0.78,6.19,0.94,30,0,798.4,0.0,False,False,False,False,False,17.43,False,18.0,-11.4,減益,82.0,False,99.3,28.6,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
8308.T,りそなHD,Nikkei225,1913.5,1837.98,4.109,-13.86,-20.79,13.862,20.793,1583.2,1455.9,20.86,NEUTRAL,6540,6.93,1.53,29.3,1.85,3,15,3800.8,49.7,False,False,False,True,False,1.48,False,24.3,46.5,増収増益,55.4,False,76.6,21.7,9.4,0.0,False,金融,Banks - Regional,月足GC,1,976.7,732.5,586.0,488.3,False
6971.T,京セラ,Nikkei225,2738.5,2514.03,8.929,-9.93,-14.973,10.241,15.284,2264.4,2137.6,20.94,NEUTRAL,6540,5.043,1.85,50.6,2.23,0,0,2754.0,0.6,False,False,False,False,False,1.1,False,7.5,0.0,—,75.3,False,93.6,30.6,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
GOOG,Alphabet C,NASDAQ100,335.4,305.86,9.657,-9.353,-14.589,11.588,16.823,277.3,261.2,20.97,NEUTRAL,5427,5.235,0.25,0.85,0.31,1,15,344.7,2.7,False,False,True,False,False,9.76,False,18.0,31.1,増収増益,91.0,False,92.6,24.9,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
5714.T,DOWAホールディングス,Nikkei225,9937.0,9397.88,5.737,-12.608,-19.228,13.874,20.494,8213.0,7590.9,20.99,NEUTRAL,6540,6.62,2.5,248.5,3.03,1,5,11429.4,13.1,False,False,False,False,False,1.46,False,0.0,0.0,—,61.3,False,74.1,20.6,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
GOOGL,Alphabet A,NASDAQ100,337.42,307.61,9.692,-9.359,-14.597,11.594,16.832,278.8,262.7,21.02,NEUTRAL,5427,5.238,0.25,0.86,0.31,1,15,343.4,1.8,False,False,True,False,False,9.82,False,18.0,31.1,増収増益,89.8,False,94.2,25.0,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
6471.T,日本精工,Nikkei225,1219.0,1153.86,5.646,-12.701,-19.194,13.273,19.767,1007.3,932.4,21.02,NEUTRAL,6540,6.493,2.81,34.3,3.41,2,15,1446.0,15.7,False,False,False,False,False,0.88,True,23.6,114.9,増収増益,65.9,False,76.5,21.0,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
WST,West Pharma,配当貴族,278.0,253.51,9.661,-9.396,-14.458,10.852,15.913,229.7,216.9,21.03,NEUTRAL,11593,5.062,0.38,1.07,0.47,30,12,466.0,40.3,False,False,False,False,False,6.3,False,7.5,2.1,微増,80.2,False,63.8,31.3,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
TGT,Target,配当貴族,130.18,119.78,8.682,-10.225,-15.669,11.552,16.996,107.5,101.0,21.06,NEUTRAL,13379,5.444,3.58,4.66,4.33,55,10,232.7,44.1,False,False,False,False,False,3.65,False,-1.5,-5.0,減益,68.6,False,100.0,15.3,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
PRU,Prudential Financial,SP500高配当,102.6,96.53,6.283,-12.278,-18.654,13.226,19.601,84.7,78.5,21.16,NEUTRAL,6101,6.376,5.47,5.61,6.62,17,12,121.5,15.5,False,False,False,False,False,1.1,False,31.2,0.0,—,84.8,False,38.4,6.7,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
BIIB,Biogen,NASDAQ100,183.34,181.2,1.183,-16.535,-25.168,17.995,26.627,151.2,135.6,21.23,NEUTRAL,8685,8.633,0.0,0.0,0.0,0,20,476.0,61.5,True,True,False,True,False,1.47,False,-7.1,0.0,—,45.8,False,78.1,11.5,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／日足25MA上抜け／月足GC,3,0.0,0.0,0.0,0.0,False
6273.T,SMC,Nikkei225,71630.0,65939.83,8.629,-10.45,-15.875,11.248,16.673,59048.9,55471.8,21.31,NEUTRAL,6281,5.425,1.4,1005.5,1.7,0,2,87739.0,18.4,False,False,False,False,False,2.21,False,7.3,1.6,微増,72.0,False,83.2,21.8,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
5301.T,東海カーボン,Nikkei225,1041.5,985.82,5.648,-13.004,-19.765,14.04,20.801,857.6,791.0,21.44,NEUTRAL,6540,6.761,2.93,30.5,3.56,0,20,1858.1,43.9,False,False,False,True,False,0.7,True,-6.4,0.0,—,66.6,False,65.7,11.9,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ／月足GC,2,1016.7,762.5,610.0,508.3,False
BA,Boeing,Dow30,225.08,208.99,7.701,-11.439,-17.461,12.65,18.673,185.1,172.5,21.61,NEUTRAL,16158,6.022,3.65,8.22,4.44,0,20,430.3,47.7,False,False,True,True,False,32.42,False,57.1,0.0,—,82.4,False,69.5,51.5,290.1,8.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,274.0,205.5,164.4,137.0,False
6841.T,横河電機,Nikkei225,5584.0,5228.93,6.79,-12.255,-18.628,13.235,19.608,4588.1,4254.9,21.71,NEUTRAL,6540,6.373,1.3,72.7,1.58,2,10,6188.3,9.8,False,False,False,False,False,2.81,False,7.0,11.8,増収増益,66.0,False,78.7,25.8,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
4021.T,日産化学,Nikkei225,6783.0,6244.3,8.627,-10.842,-16.568,12.064,17.79,5567.3,5209.8,21.84,NEUTRAL,6540,5.726,2.74,186.1,3.34,1,15,6980.5,2.8,False,False,False,False,False,3.77,False,15.3,11.2,増収増益,79.0,False,87.3,21.0,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
KEY,KeyCorp,SP500高配当,22.19,20.45,8.532,-11.033,-16.756,11.859,17.582,18.2,17.0,21.99,NEUTRAL,9661,5.723,3.79,0.84,4.62,0,15,23.0,3.4,False,False,True,False,False,1.37,False,11.7,33.7,増収増益,89.3,False,87.7,10.4,10.0,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
6724.T,セイコーエプソン,Nikkei225,2129.5,2018.62,5.493,-13.525,-20.332,13.7,20.507,1745.6,1608.2,21.99,NEUTRAL,6281,6.806,3.51,74.7,4.28,0,17,2764.2,23.0,False,False,False,False,False,0.8,True,7.7,-29.3,減益,70.2,False,81.2,10.5,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
6753.T,シャープ,Nikkei225,612.0,599.22,2.132,-16.328,-24.269,15.436,23.377,501.4,453.8,22.06,NEUTRAL,6540,7.941,0.0,0.0,0.0,2,15,20524.6,97.0,True,False,True,False,False,1.54,False,0.0,0.0,—,52.4,False,14.0,11.2,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
HBAN,Huntington Bancshares,SP500高配当,17.06,15.86,7.596,-11.927,-18.126,12.867,19.065,14.0,13.0,22.17,NEUTRAL,11593,6.199,3.75,0.64,4.58,0,10,19.1,10.6,False,False,True,False,False,1.24,False,10.3,-10.9,減益,83.8,False,59.0,8.9,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
DXCM,DexCom,NASDAQ100,64.62,64.47,0.229,-17.983,-27.442,19.852,29.311,52.9,46.8,22.2,NEUTRAL,5263,9.459,0.0,0.0,0.0,0,25,162.8,60.3,True,True,False,False,False,9.06,False,13.1,78.0,増収増益,60.3,False,29.3,21.6,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値／日足25MA上抜け,3,0.0,0.0,0.0,0.0,False
5333.T,日本ガイシ,Nikkei225,4543.0,4213.51,7.82,-11.916,-18.118,12.889,19.09,3711.4,3450.1,22.41,NEUTRAL,6540,6.201,1.67,75.9,2.05,1,0,4561.0,0.4,False,False,False,False,False,1.67,False,0.0,0.0,—,68.6,False,98.2,22.8,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
6594.T,ニデック,Nikkei225,2377.0,2192.76,8.402,-11.483,-17.466,12.447,18.429,1941.0,1809.8,22.47,NEUTRAL,6278,5.983,0.0,0.0,0.0,0,12,7213.1,67.0,True,False,False,False,False,1.55,False,2.9,108.7,微増,68.7,False,38.7,12.5,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
CSCO,Cisco,Dow30,87.71,80.7,8.684,-11.32,-17.51,13.443,19.634,71.6,66.6,22.56,NEUTRAL,9084,6.191,1.88,1.65,2.31,14,10,87.7,0.0,False,False,False,False,False,7.26,False,9.7,31.2,増収増益,88.1,False,98.1,19.4,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
FDS,FactSet,配当貴族,235.88,215.95,9.231,-10.918,-16.76,12.448,18.289,192.4,179.8,22.62,NEUTRAL,7475,5.842,2.31,5.44,2.83,20,15,486.5,51.5,True,False,False,False,False,4.06,False,7.1,-4.5,減益,70.7,False,17.6,12.1,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,181.3,136.0,108.8,90.7,False
4689.T,LINEヤフー,Nikkei225,431.8,400.44,7.832,-12.12,-18.244,12.375,18.499,351.9,327.4,22.7,NEUTRAL,5545,6.124,1.62,7.0,1.99,1,5,776.8,44.4,False,False,False,False,False,1.0,False,-0.7,16.0,—,74.0,False,32.3,20.2,8.5,64.7,False,一般消費財,Internet Retail,—,0,233.3,175.0,140.0,116.7,False
GS,Goldman Sachs,Dow30,941.74,858.26,9.726,-10.779,-16.469,11.983,17.673,765.8,716.9,22.98,NEUTRAL,6758,5.69,1.9,17.85,2.33,14,5,970.8,3.0,False,False,False,False,False,2.64,False,14.5,24.3,増収増益,84.2,False,91.0,14.4,14.6,14.1,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
6954.T,ファナック,Nikkei225,6478.0,5907.76,9.652,-10.841,-16.427,11.503,17.089,5267.3,4937.3,22.99,NEUTRAL,6540,5.586,1.61,104.5,1.98,1,5,7113.0,8.9,False,False,False,False,False,3.37,False,9.5,12.7,増収増益,71.1,False,81.6,37.4,9.4,0.0,False,資本財,Specialty Industrial Machinery,—,0,3483.3,2612.5,2090.0,1741.7,False
POOL,Pool Corp,配当貴族,232.09,209.5,10.782,-9.975,-15.451,11.927,17.403,188.6,177.1,23.06,NEUTRAL,7654,5.476,2.67,6.2,3.29,15,15,545.5,57.5,True,False,True,False,False,7.16,False,-0.5,-12.9,減益,85.6,False,24.5,19.5,33.1,43.6,False,資本財,Industrial Distribution,半値／月足陽転,2,206.7,155.0,124.0,103.3,False
5713.T,住友金属鉱山,Nikkei225,10290.0,9645.16,6.686,-13.304,-20.331,14.802,21.829,8362.0,7684.2,23.06,NEUTRAL,6540,7.027,1.69,173.6,2.08,1,0,12887.5,20.2,False,False,False,False,False,1.46,False,0.0,0.0,—,57.8,False,70.7,25.3,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
CHTR,Charter Comm,NASDAQ100,244.69,220.97,10.732,-10.032,-15.374,11.335,16.677,198.8,187.0,23.08,NEUTRAL,4073,5.342,0.0,0.0,0.0,0,10,821.0,70.2,True,False,False,False,False,1.93,False,-2.3,2.4,—,67.3,False,25.1,5.2,28.7,17.2,False,通信,Telecom Services,半値,1,0.0,0.0,0.0,0.0,False
F,Ford Motor,SP500高配当,12.87,11.93,7.858,-12.447,-18.9,13.368,19.822,10.4,9.7,23.19,NEUTRAL,13559,6.454,4.97,0.64,6.13,0,22,19.0,32.3,False,False,False,True,False,1.43,False,-4.8,0.0,—,80.1,False,63.4,7.0,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
6503.T,三菱電機,Nikkei225,6028.0,5521.89,9.165,-11.396,-17.362,12.47,18.437,4892.6,4563.2,23.21,NEUTRAL,6540,5.967,0.96,57.6,1.18,3,0,6088.0,1.0,False,False,False,False,False,2.97,False,4.9,-14.9,減益,71.2,False,96.4,36.5,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
5101.T,横浜ゴム,Nikkei225,6817.0,6213.84,9.707,-10.98,-16.807,12.326,18.153,5531.6,5169.5,23.24,NEUTRAL,6540,5.827,2.99,203.8,3.68,5,15,7982.0,14.6,False,False,False,False,False,1.04,False,14.7,182.9,増収増益,64.1,False,76.0,13.1,11.0,66.0,True,一般消費財,Auto Parts,優良財務,1,6793.3,5095.0,4076.0,3396.7,False
6752.T,パナソニックHD,Nikkei225,3019.0,2765.69,9.159,-11.493,-17.319,11.808,17.634,2447.8,2286.7,23.33,NEUTRAL,6540,5.825,1.39,42.1,1.72,4,0,3019.0,0.0,False,False,False,False,False,1.4,False,-4.1,0.0,—,66.3,False,96.2,17.9,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
LNC,Lincoln National,SP500高配当,37.13,34.71,6.981,-13.312,-20.171,14.124,20.983,30.1,27.7,23.41,NEUTRAL,11593,6.859,4.87,1.81,6.02,0,32,60.5,38.6,False,False,False,True,False,0.71,True,-3.1,-60.7,減益,72.6,False,43.2,4.4,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務／月足GC,3,60.3,45.2,36.2,30.2,False
6504.T,富士電機,Nikkei225,12060.0,11255.6,7.147,-13.319,-20.221,14.288,21.19,9756.4,8979.6,23.61,NEUTRAL,6540,6.902,1.51,181.7,1.86,5,5,13910.0,13.3,False,False,False,False,False,2.36,False,0.0,0.0,—,58.8,False,76.8,19.9,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
