ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7735.T,SCREENホールディングス,Nikkei225,10930.0,9718.14,12.47,-15.818,-24.082,17.239,25.504,8180.9,7377.8,33.6,NEUTRAL,6277,8.264,2.58,282.5,3.45,0,10,11747.5,7.0,False,False,False,False,False,4.66,False,0.0,0.0,—,63.8,False,86.5,12.5,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
NFLX,Netflix,NASDAQ100,106.28,96.3,10.36,-17.691,-27.339,20.9,30.548,79.3,70.0,34.08,NEUTRAL,5987,9.648,0.0,0.0,0.0,0,10,133.9,20.6,False,False,False,False,False,16.86,False,17.6,32.7,増収増益,93.4,False,52.9,27.4,42.8,61.1,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
NVDA,NVIDIA,Dow30,196.51,179.53,9.46,-18.793,-29.055,22.254,32.516,145.8,127.4,34.79,NEUTRAL,6824,10.262,0.02,0.03,0.02,0,15,207.0,5.1,False,False,True,False,False,30.36,False,73.2,95.6,増収増益,72.0,False,86.6,17.6,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
6920.T,レーザーテック,Nikkei225,41370.0,36649.6,12.88,-16.34,-25.468,20.171,29.299,30661.1,27315.8,34.93,NEUTRAL,3946,9.128,0.76,315.8,1.03,0,0,44228.2,6.5,False,False,False,False,False,16.44,False,-19.7,-22.0,減収減益,67.7,False,89.3,37.9,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
6981.T,村田製作所,Nikkei225,4520.0,3783.28,19.473,-11.472,-17.375,12.142,18.046,3349.3,3125.9,34.95,EXTREME HIGH,6274,5.903,1.33,60.3,1.8,0,0,4520.0,0.0,False,False,False,False,False,3.15,False,4.3,-64.1,減益,71.9,False,99.8,28.6,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
6506.T,安川電機,Nikkei225,5277.0,4537.16,16.306,-14.824,-22.511,15.927,23.615,3864.6,3515.8,36.55,OVERBOUGHT,6277,7.688,1.29,67.9,1.76,0,5,6569.2,19.7,False,False,False,True,False,2.95,False,2.0,-15.7,減益,71.0,False,89.3,25.8,7.8,79.8,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
KLAC,KLA Corp,NASDAQ100,1795.91,1534.25,17.055,-15.045,-23.048,16.969,24.972,1303.4,1180.6,37.78,OVERBOUGHT,11446,8.003,0.42,7.56,0.58,0,5,1795.9,0.0,False,False,False,False,False,43.09,False,7.2,40.9,増収増益,69.0,False,99.8,37.4,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
6674.T,GSユアサ,Nikkei225,6613.0,5545.08,19.259,-13.985,-21.223,14.968,22.206,4769.6,4368.3,38.65,OVERBOUGHT,6536,7.238,1.28,84.7,1.78,0,0,6613.0,0.0,False,False,False,False,False,1.8,False,-0.9,29.1,—,89.1,False,95.7,23.3,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
APP,AppLovin,NASDAQ100,433.51,422.73,2.551,-26.138,-40.401,30.911,45.173,312.2,251.9,38.84,NEUTRAL,1231,14.262,0.0,0.0,0.0,0,25,733.6,40.9,False,True,True,True,False,68.7,False,65.9,84.7,増収増益,49.4,False,40.4,21.5,212.9,36.8,False,通信,Advertising Agencies,日足25MA上抜け／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
6857.T,アドバンテスト,Nikkei225,27585.0,23536.2,17.202,-16.331,-24.799,17.54,26.007,19692.5,17699.6,40.08,NEUTRAL,6536,8.468,0.27,74.3,0.38,0,10,28615.0,3.6,False,False,False,False,False,29.71,False,25.5,53.5,増収増益,66.9,False,92.7,116.0,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
AMZN,Amazon,Dow30,249.02,214.78,15.944,-17.429,-26.901,20.457,29.928,177.3,157.0,40.42,NEUTRAL,7249,9.472,0.0,0.0,0.0,0,7,254.0,2.0,False,False,False,False,False,6.5,False,13.6,5.0,微増,80.7,False,89.7,26.5,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
LRCX,Lam Research,NASDAQ100,272.41,229.0,18.956,-17.025,-26.043,19.046,28.064,190.0,169.4,43.36,NEUTRAL,10543,9.018,0.38,1.04,0.55,0,10,272.4,0.0,False,False,False,False,False,33.59,False,22.1,37.0,増収増益,64.2,False,99.5,39.4,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
ON,ON Semiconductor,NASDAQ100,72.05,62.29,15.663,-19.808,-29.939,20.716,30.848,50.0,43.6,44.23,NEUTRAL,6502,10.131,0.0,0.0,0.0,0,5,108.1,33.3,False,False,False,False,False,3.73,False,-11.2,-48.7,減収減益,69.7,False,95.8,17.8,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
MU,Micron,NASDAQ100,465.66,402.72,15.629,-20.159,-30.672,21.894,32.407,321.5,279.2,44.82,NEUTRAL,10524,10.513,0.12,0.55,0.17,0,10,465.7,0.0,False,False,False,False,False,7.25,False,196.3,756.0,増収増益,65.5,False,98.6,4.7,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
5803.T,フジクラ,Nikkei225,5683.0,4623.69,22.91,-15.217,-23.317,17.183,25.283,3920.1,3545.6,44.97,OVERBOUGHT,6536,8.1,3.57,202.6,5.17,0,17,5935.0,4.2,False,False,False,False,False,18.56,False,0.0,0.0,—,64.7,False,93.3,18.8,31.1,81.1,True,資本財,Conglomerates,優良財務,1,6753.3,5065.0,4052.0,3376.7,False
COIN,Coinbase,NASDAQ100,184.41,183.93,0.263,-31.218,-46.891,31.475,47.148,126.5,97.7,45.77,NEUTRAL,1232,15.673,0.0,0.0,0.0,0,25,419.8,56.1,True,True,False,True,False,3.34,False,-22.2,0.0,—,52.6,False,14.8,34.7,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／半値／日足25MA上抜け／月足GC,4,0.0,0.0,0.0,0.0,False
9984.T,ソフトバンクG,Nikkei225,4444.0,3739.57,18.837,-18.801,-28.413,19.648,29.261,3036.5,2677.0,46.35,NEUTRAL,6536,9.612,0.25,11.0,0.36,0,15,6819.2,34.8,False,False,True,True,False,1.64,False,8.2,0.0,—,65.6,False,53.0,15.0,26.0,43.0,False,通信,Telecom Services,月足陽転／月足GC,2,366.7,275.0,220.0,183.3,False
INTC,Intel,NASDAQ100,63.81,49.3,29.419,-12.799,-19.548,14.197,20.946,43.0,39.7,48.42,EXTREME HIGH,11589,6.749,0.0,0.0,0.0,0,5,65.2,2.1,False,False,True,False,False,2.79,False,-4.1,0.0,—,78.6,False,96.1,62.6,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,161.22,139.62,15.474,-22.498,-34.894,27.09,39.486,108.2,90.9,48.99,NEUTRAL,623,12.397,0.0,0.0,0.0,0,5,186.5,13.5,False,False,False,False,False,21.96,False,26.3,-12.3,減益,64.5,False,75.0,75.4,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
AMD,AMD,NASDAQ100,255.07,212.66,19.942,-20.547,-31.188,22.019,32.66,169.0,146.3,50.96,NEUTRAL,11589,10.641,0.0,0.0,0.0,0,5,264.3,3.5,False,False,False,False,False,6.6,False,34.1,217.1,増収増益,75.3,False,93.4,23.5,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
5801.T,古河電気工業,Nikkei225,44240.0,34266.77,29.105,-17.194,-26.001,18.034,26.841,28374.9,25357.0,55.91,EXTREME HIGH,6536,8.807,0.36,158.8,0.56,0,10,46880.0,5.6,False,False,False,False,False,8.24,False,8.5,337.4,増収増益,72.5,False,91.6,149.2,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
3436.T,SUMCO,Nikkei225,2238.5,1795.02,24.706,-21.28,-32.158,22.236,33.115,1413.0,1217.8,58.42,OVERBOUGHT,5593,10.879,0.89,20.0,1.42,0,15,5035.2,55.5,True,False,False,True,False,1.35,False,5.3,0.0,—,73.0,False,97.9,45.5,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
6976.T,太陽誘電,Nikkei225,5847.0,4335.99,34.848,-16.62,-25.029,17.015,25.424,3615.3,3250.7,61.73,EXTREME HIGH,6536,8.409,1.54,90.1,2.49,0,2,6821.3,14.3,False,False,False,False,False,2.16,False,1.9,54.2,微増,76.6,False,99.1,31.2,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
MRVL,Marvell Tech,NASDAQ100,133.83,101.07,32.414,-18.155,-27.545,19.406,28.796,82.7,73.2,61.79,EXTREME HIGH,6460,9.39,0.19,0.25,0.3,0,10,133.8,0.0,False,False,False,False,False,7.93,False,22.1,106.3,増収増益,82.9,False,96.5,24.7,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
9201.T,日本航空,Nikkei225,2555.5,2590.49,-1.351,-72.367,-108.683,72.899,109.216,715.8,-224.9,257.0,MILD DIP,6536,36.317,3.84,98.1,13.7,0,32,3857.7,33.8,False,False,False,False,False,0.9,True,10.2,12.5,増収増益,43.6,False,14.6,10.3,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
