ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
ILMN,Illumina,NASDAQ100,127.74,124.19,2.858,-18.971,-28.737,20.092,29.857,100.6,88.5,26.94,NEUTRAL,6435,9.766,0.0,0.0,0.0,0,22,510.5,75.0,True,False,True,False,False,7.18,False,5.0,86.4,微増,63.6,False,68.0,21.9,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転,3,0.0,0.0,0.0,0.0,False
6952.T,カシオ計算機,Nikkei225,1627.0,1453.68,11.923,-11.867,-17.945,12.449,18.527,1281.2,1192.8,26.99,NEUTRAL,6530,6.079,2.78,45.2,3.53,0,10,2105.4,22.7,False,False,False,False,False,1.6,False,28.1,978.9,増収増益,71.6,False,95.2,30.8,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
PDD,PDD Holdings,NASDAQ100,100.91,101.05,-0.138,-21.616,-33.093,24.292,35.769,79.2,67.6,27.4,MILD DIP,1909,11.477,0.0,0.0,0.0,0,15,202.8,50.2,True,False,False,False,False,2.35,False,12.0,-10.8,減益,44.0,False,26.4,7.1,27.3,98.7,True,一般消費財,Internet Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
7733.T,オリンパス,Nikkei225,1563.0,1406.75,11.108,-12.983,-19.674,13.782,20.473,1224.1,1130.0,27.68,NEUTRAL,6530,6.691,1.92,30.0,2.45,7,15,3036.8,48.5,False,False,True,False,False,2.23,False,3.9,-46.9,減益,81.2,False,30.1,12.4,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
INTC,Intel,NASDAQ100,50.78,45.47,11.673,-12.756,-19.477,14.126,20.847,39.7,36.6,28.0,NEUTRAL,11583,6.721,1.23,0.62,1.58,0,5,62.1,18.2,False,False,True,False,False,2.22,False,-4.1,0.0,—,60.0,False,89.7,51.2,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
REGN,Regeneron,NASDAQ100,763.04,758.68,0.575,-21.453,-32.584,23.07,34.201,595.9,511.5,28.04,NEUTRAL,8792,11.131,0.44,3.39,0.57,0,10,1193.7,36.1,False,False,False,False,False,2.5,False,2.5,-2.6,減益,52.4,False,83.1,14.5,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
BKNG,Booking Holdings,NASDAQ100,176.19,171.77,2.576,-20.25,-30.694,21.522,31.965,137.0,119.0,28.62,NEUTRAL,6772,10.443,0.0,0.0,0.0,1,10,231.3,23.8,False,True,False,False,False,-1.01,False,16.0,38.4,増収増益,54.9,False,30.8,0.6,0.0,0.0,False,一般消費財,Travel Services,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
PLTR,Palantir,NASDAQ100,147.93,150.95,-2.004,-24.031,-37.443,29.617,43.029,114.7,94.4,29.0,MILD DIP,1360,13.412,0.0,0.0,0.0,0,10,207.2,28.6,False,False,False,False,False,47.89,False,70.0,647.6,増収増益,45.9,False,55.0,79.5,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
2121.T,MIXI,Nikkei225,2556.0,2559.09,-0.121,-23.381,-35.271,24.179,36.068,1960.7,1656.5,30.36,MILD DIP,4783,11.89,0.0,0.0,0.0,1,20,4911.4,48.0,False,False,False,False,False,0.95,True,18.0,14.2,増収増益,46.6,False,9.9,13.2,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務,2,0.0,0.0,0.0,0.0,False
ON,ON Semiconductor,NASDAQ100,63.49,60.57,4.815,-19.814,-29.943,20.701,30.83,48.6,42.4,30.72,NEUTRAL,6496,10.129,0.0,0.0,0.0,0,5,108.1,41.3,False,False,False,False,False,3.28,False,-11.2,-48.7,減収減益,58.2,False,76.0,15.7,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
3436.T,SUMCO,Nikkei225,1763.0,1693.4,4.11,-21.275,-32.142,22.192,33.059,1333.1,1149.1,32.24,NEUTRAL,5587,10.867,1.13,20.0,1.5,0,15,5035.2,65.0,True,False,False,True,False,1.07,False,5.3,0.0,—,57.7,False,89.9,35.8,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
7004.T,日立造船(注:代替),Nikkei225,1141.0,1003.6,13.691,-14.193,-21.403,14.647,21.856,861.2,788.8,32.5,NEUTRAL,6530,7.21,2.19,25.0,2.9,3,5,1260.5,9.5,False,False,False,False,False,1.09,False,0.0,0.0,—,75.7,False,83.6,8.5,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
7205.T,日野自動車(注:代替),Nikkei225,475.0,413.72,14.812,-13.363,-20.15,13.784,20.571,358.4,330.4,32.52,OVERBOUGHT,6529,6.787,0.0,0.0,0.0,1,10,1616.8,70.6,True,False,False,False,False,1.03,False,0.0,0.0,—,68.1,False,60.5,8.7,35.4,41.6,False,資本財,Farm & Heavy Construction Machinery,半値,1,0.0,0.0,0.0,0.0,False
6674.T,GSユアサ,Nikkei225,5929.0,5196.73,14.091,-13.968,-21.189,14.918,22.139,4470.9,4095.6,32.61,NEUTRAL,6530,7.221,1.43,84.7,1.89,2,0,5977.0,0.8,False,False,False,False,False,1.61,False,-0.9,29.1,—,72.2,False,97.2,20.9,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
4385.T,メルカリ,Nikkei225,3952.0,3598.72,9.817,-17.601,-26.431,17.722,26.552,2965.3,2647.5,33.27,NEUTRAL,1885,8.831,0.0,0.0,0.0,0,15,7320.0,46.0,False,False,False,True,False,5.88,False,15.4,25.8,増収増益,72.1,False,92.6,39.3,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
1963.T,日揮HD,Nikkei225,2580.0,2212.85,16.592,-12.716,-19.352,13.826,20.461,1931.5,1784.6,33.58,OVERBOUGHT,6530,6.635,1.55,39.9,2.07,0,0,3388.1,23.9,False,False,False,False,False,1.45,False,0.0,0.0,—,74.9,False,98.3,21.2,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
6976.T,太陽誘電,Nikkei225,4581.0,4100.1,11.729,-16.589,-24.972,16.942,25.325,3419.9,3076.2,33.95,NEUTRAL,6530,8.383,1.97,90.1,2.63,0,12,6821.3,32.8,False,False,False,True,False,1.69,False,1.9,54.2,微増,59.0,False,79.2,24.5,2.0,66.5,False,テクノロジー,Electronic Components,月足GC,1,3003.3,2252.5,1802.0,1501.7,False
COIN,Coinbase,NASDAQ100,174.79,189.25,-7.642,-31.245,-46.948,31.567,47.269,130.1,100.4,34.33,MILD DIP,1226,15.703,0.0,0.0,0.0,0,15,419.8,58.4,True,False,False,False,False,3.16,False,-22.2,0.0,—,33.1,False,11.6,30.9,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,0.0,0.0,0.0,0.0,False
AMD,AMD,NASDAQ100,220.18,202.63,8.66,-20.549,-31.187,22.006,32.644,161.0,139.4,36.76,NEUTRAL,11583,10.639,0.0,0.0,0.0,0,5,264.3,16.7,False,False,False,False,False,5.7,False,34.1,217.1,増収増益,64.7,False,75.4,20.4,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,148.77,132.12,12.605,-22.635,-35.056,27.046,39.467,102.2,85.8,45.55,NEUTRAL,617,12.42,0.0,0.0,0.0,0,5,186.5,20.2,False,False,False,False,False,20.26,False,26.3,-12.3,減益,66.2,False,65.3,69.6,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
5801.T,古河電気工業,Nikkei225,36510.0,30090.92,21.332,-17.081,-25.814,17.851,26.583,24951.2,22323.4,46.33,OVERBOUGHT,6530,8.733,0.43,158.8,0.64,1,10,37300.0,2.1,False,False,False,False,False,6.8,False,8.5,337.4,増収増益,71.6,False,95.5,123.1,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
MRVL,Marvell Tech,NASDAQ100,109.51,91.39,19.826,-18.117,-27.475,19.319,28.678,74.8,66.3,46.34,OVERBOUGHT,6454,9.359,0.23,0.25,0.33,0,10,125.6,12.8,False,False,False,False,False,6.48,False,22.1,106.3,増収増益,67.8,False,96.3,20.3,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
9201.T,日本航空,Nikkei225,2587.5,2614.35,-1.027,-72.399,-108.732,72.934,109.267,721.6,-228.3,258.59,MILD DIP,6530,36.333,3.79,98.1,13.6,2,32,3857.7,32.9,False,False,False,False,False,0.91,True,10.2,12.5,増収増益,55.1,False,29.8,10.4,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
